Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,389.0
5,15.0
10,261.0
15,171.0
20,120.0
25,417.0
30,2078.0
35,1520.0
40,347.0
45,347.0
50,768.0
55,768.0
60,768.0
65,405.0
70,562.0
75,562.0
80,11146.0
85,368.0
90,368.0
95,661.0
100,661.0
105,472.0
110,472.0
115,472.0
120,604.0
125,323.0
130,1228.0
135,1228.0
140,745.0
145,745.0
150,493.0
155,493.0
160,498.0
165,498.0
170,594.0
175,594.0
180,594.0
185,1318.0
190,892.0
195,942.0
200,889.0
205,889.0
210,464.0
215,464.0
220,710.0
225,710.0
230,532.0
235,532.0
240,8106.0
245,
