Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,144583.0
15,1359989.0
20,1700067.0
25,2353134.0
30,9396395.0
35,15795205.0
40,15580788.0
45,15580788.0
50,19052012.0
55,19052012.0
60,19052012.0
65,23506422.0
70,22863897.0
75,22863897.0
80,34206883.0
85,25986117.0
90,25986117.0
95,27970313.0
100,27970313.0
105,37159763.0
110,37159763.0
115,37159763.0
120,42804922.0
125,10182761.0
130,32502500.0
135,32502500.0
140,31276407.0
145,31276407.0
150,41903476.0
155,41903476.0
160,30681495.0
165,30681495.0
170,25300183.0
175,25300183.0
180,25300183.0
185,23412002.0
190,25017294.0
195,29783209.0
200,33270828.0
205,33270828.0
210,45892992.0
215,45892992.0
220,33552924.0
225,33552924.0
230,42583235.0
235,42583235.0
240,26857535.0
245,
