,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737231015000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3132000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231020000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231025000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231030000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,443.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231035000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3654000.0,1460.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,1460.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231060000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231065000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,5877000.0,64.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231070000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4671000.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231075000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3060000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231080000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4.0,383.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231085000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,383.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231090000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231095000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,82.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231100000,1.0,18.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0,9.0,2304000.0,8354.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231105000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231110000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231115000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231120000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231125000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231130000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,67.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737231135000,,,,,,,,,,,,,,,
