Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,15.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,751269.0,386.0,1
15,106.35,0.0,0.0,0.0,2090793.0,142.0,1
20,600.4666666666,0.0,0.0,0.0,2090793.0,72.0,1
25,659.9333333333,0.0,0.0,0.0,17054816.0,880.0,1
30,9537.85,28.0,0.0,85.0,9532949.0,627.0,1
35,12201.266666659998,190.0,140.0,233.0,17222863.0,697.0,1
40,17517.88333333,306.0,261.0,325.0,23176348.0,754.0,1
45,21562.3,393.0,390.0,436.0,5059694.0,259.0,1
50,25247.96666666,460.0,461.0,496.0,30140247.0,982.0,1
55,33692.966666659995,514.0,588.0,606.0,30140247.0,982.0,1
60,39092.91666666,559.0,623.0,631.0,30308229.0,424.0,1
65,39092.91666666,595.0,655.0,661.0,24630213.0,612.0,1
70,48238.25,739.0,857.0,855.0,24630213.0,612.0,1
75,50319.96666666,822.0,938.0,935.0,32185292.0,503.0,1
80,49825.85,899.0,1000.0,1000.0,28705192.0,536.0,1
85,55739.56666666,980.0,1000.0,1000.0,28705192.0,536.0,1
90,48194.38333333,1000.0,1000.0,1000.0,28477013.0,638.0,1
95,45822.55,1000.0,1000.0,1000.0,28477013.0,638.0,1
100,46282.65,1000.0,1000.0,1000.0,39476923.0,639.0,1
105,42238.233333330005,1000.0,1000.0,1000.0,39476923.0,639.0,1
110,44284.05,1000.0,1000.0,1000.0,41519392.0,8326.0,1
115,35839.05,1000.0,1000.0,1000.0,41519392.0,8326.0,1
120,31004.85,1000.0,1000.0,1000.0,41519392.0,8326.0,1
125,31004.85,1000.0,1000.0,1000.0,41519392.0,8326.0,1
130,,,,,41519392.0,8326.0,0
145,0.0,,0.0,0.0,41519392.0,8326.0,1
150,0.0,1000.0,0.0,0.0,47058344.0,687.0,1
155,70.8833333333,908.0,846.0,841.0,13608917.0,546.0,1
160,1876.5333333332999,954.0,1000.0,1000.0,28022109.0,1074.0,1
165,9648.35,970.0,1000.0,1000.0,37682153.0,947.0,1
170,15890.1,977.0,1000.0,1000.0,37682153.0,947.0,1
175,21509.63333333,982.0,1000.0,1000.0,39098027.0,1001.0,1
180,23499.85,985.0,1000.0,1000.0,35271443.0,986.0,1
185,27950.4,987.0,1000.0,1000.0,27834562.0,944.0,1
190,34207.1,989.0,1000.0,1000.0,37658878.0,840.0,1
195,39897.2,990.0,1000.0,1000.0,34594599.0,1304.0,1
200,46203.06666666,991.0,1000.0,1000.0,34594599.0,1304.0,1
205,53717.8,992.0,1000.0,1000.0,34594599.0,1304.0,1
210,57617.21666666,993.0,1000.0,1000.0,34594599.0,1304.0,1
215,57546.33333333,1000.0,1000.0,1000.0,34594599.0,1304.0,1
220,55740.68333333,1000.0,1000.0,1000.0,34594599.0,1304.0,1
225,47968.866666660004,1000.0,1000.0,1000.0,34594599.0,1304.0,1
230,41727.11666666,1000.0,1000.0,1000.0,34594599.0,1304.0,1
235,36107.58333333,1000.0,1000.0,1000.0,34594599.0,1304.0,1
240,34117.36666666,1000.0,1000.0,1000.0,,,1
245,,,,,,,0
135,,,,,41519392.0,8326.0,0
140,,,,,41519392.0,8326.0,0
