Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,6024098.0
15,13875993.0
20,19185965.0
25,9560394.0
30,16157943.0
35,18414108.0
40,18414108.0
45,7496480.0
50,12619994.0
55,12619994.0
60,6736447.0
65,10405367.0
70,10405367.0
75,10405367.0
80,11088451.0
85,11088451.0
90,11088451.0
95,10397283.0
100,16267891.0
105,16147673.0
110,24187118.0
115,43412982.0
120,43412982.0
125,26242849.0
130,29559386.0
135,29559386.0
140,18135542.0
145,23344201.0
150,23344201.0
155,26220293.0
160,24995488.0
165,24995488.0
170,30499018.0
175,30499018.0
180,22637704.0
185,13549513.0
190,24400353.0
195,34039528.0
200,24359752.0
205,33101045.0
210,38303547.0
215,38303547.0
220,37678185.0
225,32531945.0
230,32531945.0
235,31311250.0
240,31311250.0
245,37320833.0
250,7613453.0
255,
280,-1.0
285,7523450.0
290,18110473.0
295,29801663.0
300,43252782.0
305,28791783.0
310,44402358.0
315,52220074.0
320,17556235.0
325,49813279.0
330,64927364.0
335,64927364.0
340,33846529.0
345,38888324.0
350,38888324.0
355,29348598.0
360,29348598.0
365,34613811.0
370,34613811.0
375,34613811.0
380,32140411.0
385,52177507.0
390,18921011.0
395,34192645.0
400,39424201.0
405,39424201.0
410,51642491.0
415,51642491.0
420,51642491.0
425,38303305.0
430,38303305.0
435,39931321.0
440,27670308.0
445,27670308.0
450,8358131.0
455,22977538.0
460,24999706.0
465,43133949.0
470,43133949.0
475,54333373.0
480,54333373.0
485,36377480.0
490,41182308.0
495,41182308.0
500,31366215.0
505,31366215.0
510,39403416.0
515,39403416.0
520,11724619.0
525,11724619.0
530,
