Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,117994.0,1307.0,1
5,0.0,1000.0,0.0,0.0,6193142.0,470.0,1
10,1288.3333333333,664.0,465.0,460.0,6193142.0,252.0,1
15,2207.8833333333,555.0,438.0,279.0,7129824.0,1503.0,1
20,3578.63333333,498.0,402.0,286.0,10575232.0,1135.0,1
25,8703.5,621.0,516.0,437.0,10575232.0,1135.0,1
30,10560.18333333,697.0,602.0,539.0,20020807.0,1016.0,1
35,10560.18333333,748.0,668.0,616.0,11927019.0,902.0,1
40,13967.23333333,784.0,925.0,889.0,11927019.0,902.0,1
45,19361.15,811.0,922.0,890.0,11927019.0,902.0,1
50,19361.15,832.0,930.0,903.0,11927019.0,902.0,1
55,19361.15,849.0,937.0,912.0,4461262.0,579.0,1
60,19361.15,863.0,943.0,920.0,9054766.0,1028.0,1
65,21343.85,874.0,1000.0,1000.0,9054766.0,1028.0,1
70,24608.53333333,902.0,1000.0,1000.0,9054766.0,1028.0,1
75,23688.98333333,948.0,1000.0,1000.0,4993627.0,656.0,1
80,22318.233333329998,1000.0,1000.0,1000.0,11125970.0,1054.0,1
85,22297.41666666,1000.0,1000.0,1000.0,11125970.0,1054.0,1
90,21334.55,1000.0,1000.0,1000.0,4956247.0,561.0,1
95,21334.55,1000.0,1000.0,1000.0,4956247.0,561.0,1
100,23499.78333333,1000.0,1000.0,1000.0,3299230.0,431.0,1
105,18105.86666666,1000.0,1000.0,1000.0,3299230.0,431.0,1
110,20570.65,1000.0,1000.0,1000.0,19042024.0,1631.0,1
115,24577.73333333,1000.0,1000.0,1000.0,19042024.0,1631.0,1
120,30010.8,1000.0,1000.0,1000.0,17959859.0,901.0,1
125,28028.1,1000.0,1000.0,1000.0,19919212.0,743.0,1
130,25520.71666666,1000.0,1000.0,1000.0,19919212.0,743.0,1
135,29586.933333330002,1000.0,1000.0,1000.0,18986559.0,756.0,1
140,29586.933333330002,1000.0,1000.0,1000.0,23279728.0,1131.0,1
145,27705.05,1000.0,1000.0,1000.0,23279728.0,1131.0,1
150,29344.05,1000.0,1000.0,1000.0,21690118.0,1229.0,1
155,29344.05,1000.0,1000.0,1000.0,21690118.0,1229.0,1
160,27858.86666666,1000.0,1000.0,1000.0,21690118.0,1229.0,1
165,29386.583333330003,1000.0,1000.0,1000.0,20006104.0,755.0,1
170,26994.566666659997,1000.0,1000.0,1000.0,8679151.0,1603.0,1
175,24396.683333330002,1000.0,1000.0,1000.0,20996660.0,1421.0,1
180,24474.1,1000.0,1000.0,1000.0,16795543.0,799.0,1
185,27301.36666666,1000.0,1000.0,1000.0,40349432.0,2003.0,1
190,31116.53333333,1000.0,1000.0,1000.0,40349432.0,2003.0,1
195,31241.86666666,1000.0,1000.0,1000.0,27952275.0,1110.0,1
200,32905.68333333,1000.0,1000.0,1000.0,33712173.0,1703.0,1
205,33009.216666659995,1000.0,1000.0,1000.0,33712173.0,1703.0,1
210,32848.233333330005,1000.0,1000.0,1000.0,28224881.0,1113.0,1
215,32848.233333330005,1000.0,1000.0,1000.0,28905754.0,1603.0,1
220,31611.41666666,1000.0,1000.0,1000.0,28905754.0,1603.0,1
225,33336.78333333,1000.0,1000.0,1000.0,28061889.0,8700.0,1
230,33264.01666666,1000.0,1000.0,1000.0,28061889.0,8700.0,1
235,32657.15,1000.0,1000.0,1000.0,17907486.0,9386.0,1
240,,,,,,,0
