Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,39516.897619044285,820.5117122771809,1000.0,0.0,1000.0,0.0
2,65625.37604166032,699.1315045091678,988.625,0.5149142829151275,1000.0,0.0
4,116836.56236557773,660.8373809239848,958.4274193548387,0.636043795856906,996.8709677419355,0.8922045741014771
8,157208.67741932935,1673.0814602332396,907.7137096774194,2.4918975982895413,948.1451612903226,3.7846005916184358
16,130325.16510411687,2277.2088177852156,893.693359375,1.9239983652766175,998.6875,0.762189357828814
32,145835.08064516008,4485.286703092696,877.2671370967741,4.589010811024997,993.6935483870968,2.1029286129027436
52,162828.26041666398,4682.958908557606,859.1412259615385,3.861400033770966,964.0625,2.7042311681765483
