Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1027.0
10,362.0
15,1226.0
20,1628.0
25,1425.0
30,1425.0
35,1646.0
40,1571.0
45,1571.0
50,11763.0
55,1549.0
60,959.0
65,959.0
70,10549.0
75,937.0
80,937.0
85,937.0
90,1454.0
95,1454.0
100,1449.0
105,774.0
110,1878.0
115,2154.0
120,1525.0
125,1525.0
130,1334.0
135,1656.0
140,1656.0
145,1335.0
150,1181.0
155,1181.0
160,6928.0
165,5960.0
170,481.0
175,1051.0
180,772.0
185,1169.0
190,2867.0
195,2029.0
200,2029.0
205,1200.0
210,1200.0
215,1200.0
220,1657.0
225,1657.0
230,1657.0
235,528.0
240,
