Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,6758003.0
10,6758003.0
15,9297632.0
20,13828681.0
25,23396498.0
30,23396498.0
35,36389736.0
40,29125914.0
45,29125914.0
50,24468788.0
55,25597975.0
60,18199876.0
65,18199876.0
70,24357843.0
75,14966018.0
80,14966018.0
85,14966018.0
90,22430311.0
95,22430311.0
100,28573362.0
105,10812995.0
110,20287787.0
115,32866542.0
120,20732678.0
125,20732678.0
130,34491158.0
135,31413527.0
140,31413527.0
145,30878311.0
150,22008128.0
155,22008128.0
160,27240167.0
165,35899907.0
170,5881343.0
175,14089651.0
180,13909383.0
185,22640454.0
190,33282969.0
195,41827123.0
200,41827123.0
205,34118443.0
210,34118443.0
215,34118443.0
220,35495640.0
225,35495640.0
230,35495640.0
235,7424844.0
240,
