,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737230695000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3159000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230700000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,11482.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230705000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230710000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230715000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2718000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230720000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230725000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4554000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230730000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230735000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,1.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230740000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,2560000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230745000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2.0,556.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230750000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,556.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230755000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,3415.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230760000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230765000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230770000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,4824000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230775000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3141000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230780000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3078000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230785000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230790000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230795000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230800000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,401.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230805000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230810000,9.0,16.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,0.0,72.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737230815000,,,,,,,,,,,,,,,
