Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,17.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,517663.0,315.0,1
15,171.85,0.0,0.0,0.0,1823705.0,124.0,1
20,514.9,0.0,0.0,0.0,2777710.0,194.0,1
25,572.65,0.0,0.0,0.0,2777710.0,194.0,1
30,8114.51666666,0.0,0.0,40.0,29928278.0,645.0,1
35,12186.58333333,155.0,122.0,182.0,27800130.0,871.0,1
40,18240.28333333,276.0,241.0,277.0,17170660.0,613.0,1
45,23319.833333330003,366.0,330.0,350.0,24080851.0,3010.0,1
50,23904.8,437.0,417.0,434.0,24080851.0,3010.0,1
55,27429.016666659998,493.0,472.0,480.0,5156735.0,227.0,1
60,27429.016666659998,539.0,520.0,527.0,14603819.0,604.0,1
65,39327.05,578.0,696.0,691.0,14603819.0,604.0,1
70,39943.45,722.0,779.0,774.0,26693580.0,10703.0,1
75,39771.6,803.0,862.0,858.0,18821228.0,447.0,1
80,47226.45,880.0,1000.0,1000.0,18821228.0,447.0,1
85,48117.38333333,963.0,1000.0,1000.0,26583994.0,424.0,1
90,40575.51666666,1000.0,1000.0,1000.0,26583994.0,424.0,1
95,43152.18333333,1000.0,1000.0,1000.0,27059132.0,363.0,1
100,37098.483333330005,1000.0,1000.0,1000.0,29917438.0,425.0,1
105,38080.95,1000.0,1000.0,1000.0,23039237.0,6081.0,1
110,37495.983333330005,1000.0,1000.0,1000.0,25889453.0,371.0,1
115,39973.3,1000.0,1000.0,1000.0,25889453.0,371.0,1
120,39973.3,1000.0,1000.0,1000.0,36346839.0,9032.0,1
125,28646.833333330003,1000.0,1000.0,1000.0,13889610.0,1595.0,1
130,29863.65,1000.0,1000.0,1000.0,17189256.0,1939.0,1
135,36674.05,1000.0,1000.0,1000.0,18230569.0,1677.0,1
140,34652.233333330005,1000.0,1000.0,1000.0,30016711.0,2387.0,1
145,40414.56666666,1000.0,1000.0,1000.0,30016711.0,2387.0,1
150,45985.9,1000.0,1000.0,1000.0,37016464.0,479.0,1
155,39337.16666666,1000.0,1000.0,1000.0,37016464.0,479.0,1
160,44946.466666659995,1000.0,1000.0,1000.0,27921198.0,439.0,1
165,38884.45,1000.0,1000.0,1000.0,31346861.0,490.0,1
170,44335.6,1000.0,1000.0,1000.0,31599567.0,462.0,1
175,38334.06666666,1000.0,1000.0,1000.0,35263499.0,722.0,1
180,44333.75,1000.0,1000.0,1000.0,35263499.0,722.0,1
185,43762.18333333,1000.0,1000.0,1000.0,40497867.0,5914.0,1
190,42516.8,1000.0,1000.0,1000.0,23234183.0,851.0,1
195,35706.4,1000.0,1000.0,1000.0,11076068.0,2067.0,1
200,38207.81666666,1000.0,1000.0,1000.0,21971961.0,2122.0,1
205,37435.4,1000.0,1000.0,1000.0,32368224.0,2275.0,1
210,40581.95,1000.0,1000.0,1000.0,41442121.0,925.0,1
215,48135.116666660004,1000.0,1000.0,1000.0,41442121.0,925.0,1
220,43236.56666666,1000.0,1000.0,1000.0,37698856.0,478.0,1
225,47252.616666660004,1000.0,1000.0,1000.0,37698856.0,478.0,1
230,44089.03333333,1000.0,1000.0,1000.0,37308224.0,471.0,1
235,44394.0,1000.0,1000.0,1000.0,37308224.0,471.0,1
240,43898.78333333,1000.0,1000.0,1000.0,37308224.0,471.0,1
245,,,,,,,0
