,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737520005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29647000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,2966000.0,1328.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,1365.0,141.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520020000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,553000.0,835.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520025000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1134000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520030000,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520035000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,218412000.0,31.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520040000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,79551000.0,28970000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520045000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,53208000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520050000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,20025000.0,15.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520055000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,25.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520060000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,17.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520065000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,1.0,28.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8352000.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5931000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520090000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520095000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8.0,7099.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520100000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520105000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737520120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2781000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
