,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737540245000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,0.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540250000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,64.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540260000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,136.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540265000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,69.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540270000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3627000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540275000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2565000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540280000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,8229.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540285000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540290000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540300000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,597.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540305000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,597.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,597.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540315000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,2820.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540320000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,2478.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540325000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540330000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7821000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540335000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4230000.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540340000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3348000.0,78.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540345000,9.0,19.0,0.0,0.0,0.0,8.0,0.0,0.0,9.0,1.0,1.0,67.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540350000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540355000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,3872.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540360000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540365000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737540370000,,,,,,,,,,,,,,,
