Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,19.0
5,13.0
10,144.0
15,139.0
20,462.0
25,1987.0
30,3274.0
35,553.0
40,2409.0
45,2409.0
50,379.0
55,938.0
60,938.0
65,11145.0
70,435.0
75,435.0
80,435.0
85,393.0
90,393.0
95,515.0
100,515.0
105,8094.0
110,395.0
115,790.0
120,1032.0
125,917.0
130,3698.0
135,635.0
140,635.0
145,510.0
150,510.0
155,503.0
160,503.0
165,527.0
170,527.0
175,8226.0
180,8226.0
185,297.0
190,816.0
195,1424.0
200,1343.0
205,1343.0
210,498.0
215,498.0
220,478.0
225,478.0
230,496.0
235,496.0
240,
