Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,414.0
5,14.0
10,313.0
15,118.0
20,121.0
25,252.0
30,985.0
35,985.0
40,393.0
45,2451.0
50,2184.0
55,670.0
60,670.0
65,491.0
70,943.0
75,943.0
80,10602.0
85,557.0
90,557.0
95,9786.0
100,474.0
105,474.0
110,566.0
115,566.0
120,8501.0
125,8501.0
130,544.0
135,1857.0
140,2708.0
145,822.0
150,967.0
155,919.0
160,895.0
165,895.0
170,7294.0
175,7294.0
180,7294.0
185,895.0
190,823.0
195,826.0
200,789.0
205,870.0
210,984.0
215,1517.0
220,2001.0
225,621.0
230,621.0
235,785.0
240,
