Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,484835.0
15,1233406.0
20,1538810.0
25,4392947.0
30,25963744.0
35,25963744.0
40,17140723.0
45,16736788.0
50,23139957.0
55,15703123.0
60,15703123.0
65,29760113.0
70,29000644.0
75,29000644.0
80,32526099.0
85,38328586.0
90,38328586.0
95,33452564.0
100,39739424.0
105,39739424.0
110,37844261.0
115,37844261.0
120,46494124.0
125,46494124.0
130,33984064.0
135,16503293.0
140,38416752.0
145,27142604.0
150,41388670.0
155,63716642.0
160,39921814.0
165,39921814.0
170,50396951.0
175,50396951.0
180,50396951.0
185,9452570.0
190,22128966.0
195,34057140.0
200,35129015.0
205,30123753.0
210,40904845.0
215,51997631.0
220,49878059.0
225,50546520.0
230,50546520.0
235,57812213.0
240,
