Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,16.0
10,604.0
15,324.0
20,232.0
25,1003.0
30,1003.0
35,999.0
40,3737.0
45,833.0
50,1399.0
55,3440.0
60,1246.0
65,3759.0
70,1602.0
75,1602.0
80,1088.0
85,1848.0
90,1848.0
95,10774.0
100,1617.0
105,1617.0
110,1617.0
115,14208.0
120,14208.0
125,1479.0
130,865.0
135,943.0
140,1940.0
145,2344.0
150,1498.0
155,1699.0
160,4365.0
165,1518.0
170,1518.0
175,2740.0
180,2740.0
185,2740.0
190,679.0
195,1106.0
200,1544.0
205,2698.0
210,1953.0
215,2127.0
220,1400.0
225,4229.0
230,1565.0
235,1565.0
240,3845.0
245,
