Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,113116.0
15,1122640.0
20,1451500.0
25,7861830.0
30,7861830.0
35,20682433.0
40,19269306.0
45,8918144.0
50,23951347.0
55,28365630.0
60,21969786.0
65,31370701.0
70,34983473.0
75,34983473.0
80,25742301.0
85,33130305.0
90,33130305.0
95,32001457.0
100,29380772.0
105,29380772.0
110,29380772.0
115,30248244.0
120,30248244.0
125,34287241.0
130,12526224.0
135,14531468.0
140,23406217.0
145,35506991.0
150,28900570.0
155,37406471.0
160,47444783.0
165,35186348.0
170,35186348.0
175,40949191.0
180,40949191.0
185,40949191.0
190,8316085.0
195,14008551.0
200,23926026.0
205,27314598.0
210,29804376.0
215,41804931.0
220,37635818.0
225,49353850.0
230,36339118.0
235,36339118.0
240,42606791.0
245,
