Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,769.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,105.0,0.0,0.0,22637.0,13.0,1
15,0.0,47.0,0.0,0.0,22637.0,14.0,1
20,0.0,30.0,0.0,0.0,75095.0,1136.0,1
25,0.0,23.0,0.0,0.0,756139.0,268.0,1
30,135.0666666666,53.0,0.0,0.0,927607.0,162.0,1
35,376.15,66.0,0.0,0.0,927607.0,162.0,1
40,376.15,52.0,0.0,0.0,8659058.0,1479.0,1
45,3761.01666667,122.0,14.0,69.0,18537788.0,1669.0,1
50,4997.91666667,211.0,134.0,192.0,18537788.0,1669.0,1
55,10116.65,279.0,218.0,255.0,18537788.0,1669.0,1
60,10116.65,345.0,289.0,323.0,18537788.0,1669.0,1
65,10116.65,399.0,349.0,380.0,18537788.0,1669.0,1
70,10116.65,474.0,433.0,463.0,6813836.0,644.0,1
75,10116.65,558.0,516.0,547.0,13815791.0,849.0,1
80,11571.7,641.0,941.0,960.0,13815791.0,849.0,1
85,16389.11666666,724.0,1000.0,1000.0,13815791.0,849.0,1
90,,,,,13815791.0,849.0,0
110,0.0,1000.0,0.0,0.0,15538787.0,3772.0,1
115,979.6833333333,747.0,402.0,431.0,15538787.0,3772.0,1
120,979.6833333333,874.0,701.0,715.0,21489534.0,3207.0,1
125,1727.65,916.0,1000.0,1000.0,7642258.0,701.0,1
130,3149.0666666665998,937.0,1000.0,1000.0,7642258.0,701.0,1
135,8460.71666666,950.0,1000.0,1000.0,18500588.0,1406.0,1
140,8460.71666666,958.0,1000.0,1000.0,11863183.0,1103.0,1
145,11096.5,964.0,1000.0,1000.0,11863183.0,1103.0,1
150,13852.33333333,969.0,1000.0,1000.0,11863183.0,1103.0,1
155,13971.783333329999,972.0,1000.0,1000.0,11863183.0,1103.0,1
160,14090.7,975.0,1000.0,1000.0,11863183.0,1103.0,1
165,,,,,11863183.0,1103.0,0
190,0.0,,0.0,0.0,11863183.0,1103.0,1
195,0.0,1000.0,0.0,0.0,18881859.0,8348.0,1
200,46.7166666667,761.0,563.0,562.0,4098647.0,696.0,1
205,884.9333333333,881.0,993.0,986.0,5707783.0,654.0,1
210,2309.0166666666,921.0,1000.0,1000.0,9817887.0,840.0,1
215,6168.016666670001,941.0,998.0,1000.0,20844823.0,2379.0,1
220,11852.43333333,953.0,1000.0,1000.0,20844823.0,2379.0,1
225,14462.66666666,961.0,1000.0,1000.0,20844823.0,2379.0,1
230,14740.716666659999,966.0,1000.0,1000.0,20844823.0,2379.0,1
235,,,,,,,0
95,,,,,13815791.0,849.0,0
100,,,,,13815791.0,849.0,0
105,,,,,13815791.0,849.0,0
170,,,,,11863183.0,1103.0,0
175,,,,,11863183.0,1103.0,0
180,,,,,11863183.0,1103.0,0
185,,,,,11863183.0,1103.0,0
