,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737484190000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,23355000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484195000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,143.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484200000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10512000.0,736.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484205000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,3924000.0,71937000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484210000,10.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,2560000.0,8710000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484215000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,2560000.0,7880000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484220000,,,,,,,,,,,,,,,
1737484245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484250000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,207.0,2070.0,7402.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484255000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,12735000.0,2070.0,1575.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484260000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7002000.0,692.0,245.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484265000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,17.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484270000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,24.0,201.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484275000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,33255000.0,167.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484280000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,59.0,116.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484285000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,3230000.0,21520000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737484290000,,,,,,,,,,,,,,,
