,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737497925000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5973000.0,6604000.0,1856.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497930000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1045.0,603000.0,221.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497935000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,256000.0,12134.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497940000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,862.0,256000.0,1906.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497945000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,1361.0,1069.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497950000,9.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,40.0,256000.0,40.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497955000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,85500000.0,3.0,355.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497960000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,83817000.0,7.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,51210000.0,16.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497970000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,23328000.0,38.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497975000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,38.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497980000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3.0,101.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497985000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3519000.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497990000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,92.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497995000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2988000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,96.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498010000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,10.0,1.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2367000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498020000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498025000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4041000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498030000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498035000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,6057000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737498040000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,154.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
