Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,14.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,319051.0,301.0,1
15,56.1333333333,0.0,0.0,0.0,1600100.0,165.0,1
20,526.4833333333,0.0,0.0,0.0,3124146.0,167.0,1
25,526.4833333333,0.0,0.0,0.0,3124146.0,167.0,1
30,5549.1,0.0,0.0,23.0,23785090.0,397.0,1
35,10355.16666666,110.0,72.0,161.0,32792341.0,807.0,1
40,14637.43333333,237.0,260.0,358.0,39476196.0,943.0,1
45,20057.983333329998,333.0,350.0,423.0,9665698.0,777.0,1
50,25134.45,407.0,419.0,471.0,19093205.0,381.0,1
55,25134.45,466.0,477.0,524.0,19093205.0,381.0,1
60,37071.18333333,515.0,619.0,640.0,19093205.0,381.0,1
65,37071.18333333,555.0,650.0,670.0,38918759.0,1034.0,1
70,40396.11666666,699.0,829.0,844.0,38918759.0,1034.0,1
75,48387.96666666,784.0,902.0,914.0,38918759.0,1034.0,1
80,47917.616666660004,861.0,986.0,997.0,34527115.0,515.0,1
85,51048.81666666,944.0,1000.0,1000.0,34527115.0,515.0,1
90,50876.53333333,998.0,1000.0,1000.0,25096268.0,414.0,1
95,46070.466666659995,1000.0,1000.0,1000.0,25096268.0,414.0,1
100,48204.18333333,1000.0,1000.0,1000.0,36392154.0,465.0,1
105,42783.63333333,1000.0,1000.0,1000.0,33160166.0,473.0,1
110,42933.466666659995,1000.0,1000.0,1000.0,33447254.0,440.0,1
115,42933.466666659995,1000.0,1000.0,1000.0,33447254.0,440.0,1
120,35298.56666666,1000.0,1000.0,1000.0,33447254.0,440.0,1
125,35298.56666666,1000.0,1000.0,1000.0,23173974.0,443.0,1
130,31973.633333330003,1000.0,1000.0,1000.0,15234188.0,693.0,1
135,29071.933333330002,1000.0,1000.0,1000.0,30000516.0,925.0,1
140,37272.91666666,1000.0,1000.0,1000.0,41853262.0,896.0,1
145,40184.733333330005,1000.0,1000.0,1000.0,51662172.0,914.0,1
150,42365.45,1000.0,1000.0,1000.0,27282786.0,1295.0,1
155,48070.78333333,1000.0,1000.0,1000.0,27282786.0,1295.0,1
160,41654.8,1000.0,1000.0,1000.0,44337938.0,496.0,1
165,47167.266666660005,1000.0,1000.0,1000.0,44337938.0,496.0,1
170,42636.25,1000.0,1000.0,1000.0,34589547.0,444.0,1
175,46497.016666660005,1000.0,1000.0,1000.0,34589547.0,444.0,1
180,43754.76666666,1000.0,1000.0,1000.0,43600141.0,8756.0,1
185,44328.66666666,1000.0,1000.0,1000.0,37881420.0,8401.0,1
190,44328.66666666,1000.0,1000.0,1000.0,13404646.0,335.0,1
195,42236.16666666,1000.0,1000.0,1000.0,15732217.0,709.0,1
200,40476.61666666,1000.0,1000.0,1000.0,26798111.0,944.0,1
205,41662.38333333,1000.0,1000.0,1000.0,38095288.0,1434.0,1
210,42442.83333333,1000.0,1000.0,1000.0,38789944.0,2020.0,1
215,43871.91666666,1000.0,1000.0,1000.0,34462039.0,2282.0,1
220,50685.93333333,1000.0,1000.0,1000.0,38197127.0,417.0,1
225,45173.466666659995,1000.0,1000.0,1000.0,42397571.0,510.0,1
230,50394.53333333,1000.0,1000.0,1000.0,38053081.0,5889.0,1
235,46533.766666660005,1000.0,1000.0,1000.0,35778864.0,489.0,1
240,,,,,,,0
