,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737103830000,-9.223372036854775e+18
1737103835000,-9.223372036854775e+18
1737103840000,-9.223372036854775e+18
1737103845000,-9.223372036854775e+18
1737103850000,-9.223372036854775e+18
1737103855000,-9.223372036854775e+18
1737103860000,-9.223372036854775e+18
1737103865000,-9.223372036854775e+18
1737103870000,-9.223372036854775e+18
1737103875000,-9.223372036854775e+18
1737103880000,-9.223372036854775e+18
1737103885000,-9.223372036854775e+18
1737103890000,-9.223372036854775e+18
1737103895000,-9.223372036854775e+18
1737103900000,-9.223372036854775e+18
1737103905000,-9.223372036854775e+18
1737103910000,-9.223372036854775e+18
1737103915000,-9.223372036854775e+18
1737103920000,-9.223372036854775e+18
1737103925000,-9.223372036854775e+18
1737103930000,-9.223372036854775e+18
1737103935000,-9.223372036854775e+18
1737103940000,-9.223372036854775e+18
1737103945000,-9.223372036854775e+18
1737103950000,-9.223372036854775e+18
1737103955000,-9.223372036854775e+18
1737103960000,-9.223372036854775e+18
1737103965000,-9.223372036854775e+18
1737103970000,-9.223372036854775e+18
1737103975000,-9.223372036854775e+18
1737103980000,-9.223372036854775e+18
1737103985000,-9.223372036854775e+18
1737103990000,-9.223372036854775e+18
1737103995000,-9.223372036854775e+18
1737104000000,-9.223372036854775e+18
1737104005000,-9.223372036854775e+18
1737104010000,
1737104030000,-9.223372036854775e+18
1737104035000,-9.223372036854775e+18
1737104040000,-9.223372036854775e+18
1737104045000,-9.223372036854775e+18
1737104050000,-9.223372036854775e+18
1737104055000,-9.223372036854775e+18
1737104060000,-9.223372036854775e+18
1737104065000,-9.223372036854775e+18
1737104070000,-9.223372036854775e+18
1737104075000,-9.223372036854775e+18
1737104080000,-9.223372036854775e+18
1737104085000,-9.223372036854775e+18
1737104090000,-9.223372036854775e+18
1737104095000,-9.223372036854775e+18
1737104100000,-9.223372036854775e+18
1737104105000,-9.223372036854775e+18
1737104110000,-9.223372036854775e+18
1737104115000,-9.223372036854775e+18
1737104120000,-9.223372036854775e+18
1737104125000,-9.223372036854775e+18
1737104130000,-9.223372036854775e+18
1737104135000,-9.223372036854775e+18
1737104140000,-9.223372036854775e+18
1737104145000,-9.223372036854775e+18
1737104150000,-9.223372036854775e+18
1737104155000,-9.223372036854775e+18
1737104160000,-9.223372036854775e+18
1737104165000,-9.223372036854775e+18
1737104170000,-9.223372036854775e+18
1737104175000,-9.223372036854775e+18
1737104180000,-9.223372036854775e+18
1737104185000,-9.223372036854775e+18
1737104190000,-9.223372036854775e+18
1737104195000,-9.223372036854775e+18
1737104200000,-9.223372036854775e+18
1737104205000,-9.223372036854775e+18
1737104210000,-9.223372036854775e+18
1737104215000,-9.223372036854775e+18
1737104220000,-9.223372036854775e+18
1737104225000,-9.223372036854775e+18
1737104230000,-9.223372036854775e+18
1737104235000,-9.223372036854775e+18
1737104240000,-9.223372036854775e+18
1737104245000,-9.223372036854775e+18
1737104250000,-9.223372036854775e+18
1737104255000,-9.223372036854775e+18
1737104260000,-9.223372036854775e+18
1737104265000,-9.223372036854775e+18
1737104270000,-9.223372036854775e+18
1737104275000,-9.223372036854775e+18
1737104280000,-9.223372036854775e+18
1737104285000,-9.223372036854775e+18
1737104290000,
1737104310000,-9.223372036854775e+18
1737104315000,-9.223372036854775e+18
1737104320000,-9.223372036854775e+18
1737104325000,-9.223372036854775e+18
1737104330000,-9.223372036854775e+18
1737104335000,-9.223372036854775e+18
1737104340000,-9.223372036854775e+18
1737104345000,-9.223372036854775e+18
1737104350000,-9.223372036854775e+18
1737104355000,-9.223372036854775e+18
1737104360000,-9.223372036854775e+18
1737104365000,-9.223372036854775e+18
1737104370000,-9.223372036854775e+18
1737104375000,-9.223372036854775e+18
1737104380000,-9.223372036854775e+18
1737104385000,-9.223372036854775e+18
1737104390000,-9.223372036854775e+18
1737104395000,-9.223372036854775e+18
1737104400000,-9.223372036854775e+18
1737104405000,-9.223372036854775e+18
1737104410000,-9.223372036854775e+18
1737104415000,-9.223372036854775e+18
1737104420000,-9.223372036854775e+18
1737104425000,-9.223372036854775e+18
1737104430000,-9.223372036854775e+18
1737104435000,-9.223372036854775e+18
1737104440000,-9.223372036854775e+18
1737104445000,-9.223372036854775e+18
1737104450000,-9.223372036854775e+18
1737104455000,-9.223372036854775e+18
1737104460000,-9.223372036854775e+18
1737104465000,-9.223372036854775e+18
1737104470000,-9.223372036854775e+18
1737104475000,-9.223372036854775e+18
1737104480000,-9.223372036854775e+18
1737104485000,-9.223372036854775e+18
1737104490000,-9.223372036854775e+18
1737104495000,-9.223372036854775e+18
1737104500000,-9.223372036854775e+18
1737104505000,-9.223372036854775e+18
1737104510000,-9.223372036854775e+18
1737104515000,-9.223372036854775e+18
1737104520000,-9.223372036854775e+18
1737104525000,-9.223372036854775e+18
1737104530000,-9.223372036854775e+18
1737104535000,-9.223372036854775e+18
1737104540000,-9.223372036854775e+18
1737104545000,-9.223372036854775e+18
1737104550000,-9.223372036854775e+18
1737104555000,-9.223372036854775e+18
1737104560000,
