Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,517663.0
15,1823705.0
20,2777710.0
25,2777710.0
30,29928278.0
35,27800130.0
40,17170660.0
45,24080851.0
50,24080851.0
55,5156735.0
60,14603819.0
65,14603819.0
70,26693580.0
75,18821228.0
80,18821228.0
85,26583994.0
90,26583994.0
95,27059132.0
100,29917438.0
105,23039237.0
110,25889453.0
115,25889453.0
120,36346839.0
125,13889610.0
130,17189256.0
135,18230569.0
140,30016711.0
145,30016711.0
150,37016464.0
155,37016464.0
160,27921198.0
165,31346861.0
170,31599567.0
175,35263499.0
180,35263499.0
185,40497867.0
190,23234183.0
195,11076068.0
200,21971961.0
205,32368224.0
210,41442121.0
215,41442121.0
220,37698856.0
225,37698856.0
230,37308224.0
235,37308224.0
240,37308224.0
245,
