Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,19.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,565714.0,601.0,1
15,0.0,0.0,0.0,0.0,1400512.0,180.0,1
20,362.2333333333,24.0,0.0,0.0,2000752.0,908.0,1
25,559.7333333333,23.0,0.0,0.0,8327041.0,1583.0,1
30,3115.2,116.0,0.0,70.0,18090821.0,1200.0,1
35,5134.3,247.0,101.0,208.0,18090821.0,1200.0,1
40,7855.883333329999,337.0,224.0,305.0,29551775.0,1487.0,1
45,12521.783333329999,420.0,317.0,378.0,14402320.0,4385.0,1
50,17529.63333333,485.0,380.0,423.0,16561367.0,877.0,1
55,19446.7,536.0,438.0,477.0,26622993.0,6007.0,1
60,24976.85,578.0,481.0,517.0,25013975.0,1581.0,1
65,26618.516666659998,614.0,546.0,579.0,25013975.0,1581.0,1
70,31110.95,698.0,621.0,655.0,22731680.0,9736.0,1
75,31110.95,782.0,705.0,738.0,23421046.0,1081.0,1
80,31341.45,858.0,882.0,916.0,23421046.0,1081.0,1
85,36226.15,939.0,954.0,987.0,23421046.0,1081.0,1
90,33670.68333333,982.0,1000.0,1000.0,20279824.0,13081.0,1
95,31651.583333330003,990.0,1000.0,1000.0,12486240.0,664.0,1
100,29822.8,1000.0,1000.0,1000.0,12486240.0,664.0,1
105,30075.8,1000.0,1000.0,1000.0,12486240.0,664.0,1
110,25237.28333333,1000.0,1000.0,1000.0,20928320.0,1025.0,1
115,23320.21666666,1000.0,1000.0,1000.0,13508691.0,575.0,1
120,19061.266666659998,1000.0,1000.0,1000.0,20301531.0,2279.0,1
125,20135.233333329998,1000.0,1000.0,1000.0,14278248.0,912.0,1
130,19884.016666659998,1000.0,1000.0,1000.0,23935812.0,1213.0,1
135,24925.433333330002,1000.0,1000.0,1000.0,44983425.0,1980.0,1
140,28928.11666666,1000.0,1000.0,1000.0,26389249.0,1879.0,1
145,28960.95,1000.0,1000.0,1000.0,26389249.0,1879.0,1
150,33309.11666666,1000.0,1000.0,1000.0,47564409.0,1879.0,1
155,34912.55,1000.0,1000.0,1000.0,47564409.0,1879.0,1
160,39229.55,1000.0,1000.0,1000.0,47564409.0,1879.0,1
165,34819.56666666,1000.0,1000.0,1000.0,37294969.0,1037.0,1
170,34650.233333330005,1000.0,1000.0,1000.0,42152939.0,1514.0,1
175,39347.983333330005,1000.0,1000.0,1000.0,42152939.0,1514.0,1
180,39013.63333333,1000.0,1000.0,1000.0,31280816.0,8783.0,1
185,36298.0,1000.0,1000.0,1000.0,31280816.0,8783.0,1
190,33123.58333333,1000.0,1000.0,1000.0,52019618.0,2290.0,1
195,28082.16666666,1000.0,1000.0,1000.0,10793120.0,962.0,1
200,25004.11666666,1000.0,1000.0,1000.0,14630344.0,1433.0,1
205,24094.083333330003,1000.0,1000.0,1000.0,24929415.0,2958.0,1
210,25351.333333330003,1000.0,1000.0,1000.0,41230019.0,2123.0,1
215,28747.95,1000.0,1000.0,1000.0,24180754.0,1266.0,1
220,26512.45,1000.0,1000.0,1000.0,31931095.0,1261.0,1
225,31058.016666659998,1000.0,1000.0,1000.0,31931095.0,1261.0,1
230,36855.08333333,1000.0,1000.0,1000.0,42182146.0,1781.0,1
235,32731.083333330003,1000.0,1000.0,1000.0,42182146.0,1781.0,1
240,,,,,,,0
