Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,933824.0
15,1550388.0
20,2915706.0
25,12420430.0
30,19672209.0
35,19672209.0
40,6513405.0
45,14416570.0
50,22759605.0
55,22759605.0
60,27690342.0
65,36064102.0
70,36064102.0
75,36064102.0
80,29880443.0
85,29880443.0
90,28943166.0
95,28943166.0
100,35435902.0
105,35435902.0
110,29303328.0
115,29303328.0
120,8853900.0
125,16019810.0
130,19842571.0
135,28048225.0
140,28048225.0
145,36174578.0
150,30115456.0
155,26675419.0
160,29562586.0
165,29562586.0
170,24546496.0
175,24546496.0
180,24546496.0
185,16234512.0
190,16282914.0
195,35644144.0
200,46898283.0
205,46898283.0
210,39454158.0
215,39454158.0
220,41540268.0
225,41540268.0
230,28817628.0
235,37767374.0
240,
