Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,2064053.0
25,2064053.0
30,15646119.0
35,20445008.0
40,36462965.0
45,53453416.0
50,66558377.0
55,40355811.0
60,53192147.0
65,37475622.0
70,60297654.0
75,80299062.0
80,99854644.0
85,65723678.0
90,92075435.0
95,116777997.0
100,91395570.0
105,91395570.0
110,159010863.0
115,38380010.0
120,63513479.0
125,92605195.0
130,53012856.0
135,79886920.0
140,108925719.0
145,77263813.0
150,111730378.0
155,144103486.0
160,166900614.0
165,117983329.0
170,148987100.0
175,181719835.0
180,165657664.0
185,224805019.0
190,255254163.0
195,56410772.0
200,89311440.0
205,156185105.0
210,75575860.0
215,106345213.0
220,135433590.0
225,103555708.0
230,130331129.0
235,159605573.0
240,188626157.0
245,188626157.0
250,188626157.0
255,188626157.0
260,188626157.0
265,188626157.0
270,188626157.0
275,188626157.0
280,167936462.0
285,
310,-1.0
315,-1.0
320,2605499.0
325,2605499.0
330,21194604.0
335,37255471.0
340,34928038.0
345,69009948.0
350,84652178.0
355,29910302.0
360,68847077.0
365,78029012.0
370,22665395.0
375,46986539.0
380,76768620.0
385,23572447.0
390,37667674.0
395,55890550.0
400,48299333.0
405,76805040.0
410,107499520.0
415,131261430.0
420,84708079.0
425,111415505.0
430,141904244.0
435,71668594.0
440,132138090.0
445,164909339.0
450,113465032.0
455,133537842.0
460,164765767.0
465,27466982.0
470,49996793.0
475,75339181.0
480,51669754.0
485,82137657.0
490,111677146.0
495,138511166.0
500,93092278.0
505,118148643.0
510,145758387.0
515,75621426.0
520,153151175.0
525,172597750.0
530,47334246.0
535,83005953.0
540,138950563.0
545,67787608.0
550,98467027.0
555,126691079.0
560,82769461.0
565,
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,-1.0
625,-1.0
630,-1.0
635,-1.0
640,-1.0
645,-1.0
650,-1.0
655,-1.0
660,-1.0
665,-1.0
670,-1.0
675,-1.0
680,-1.0
685,-1.0
690,-1.0
695,-1.0
700,39640496.0
705,39640496.0
710,74406817.0
715,74406817.0
720,104894969.0
725,104894969.0
730,125003194.0
735,125003194.0
740,52087752.0
745,52087752.0
750,89207755.0
755,116380660.0
760,116380660.0
765,130782795.0
770,130782795.0
775,52337236.0
780,103611277.0
785,103611277.0
790,161244890.0
795,161244890.0
800,178570118.0
805,46155396.0
810,46155396.0
815,73387161.0
820,73387161.0
825,112041512.0
830,112041512.0
835,131159909.0
840,80218586.0
845,139235785.0
850,160075090.0
855,197241378.0
860,197241378.0
865,109056567.0
870,
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,-1.0
920,-1.0
925,-1.0
930,-1.0
935,-1.0
940,-1.0
945,-1.0
950,-1.0
955,-1.0
960,-1.0
965,-1.0
970,-1.0
975,-1.0
980,-1.0
985,-1.0
990,-1.0
995,-1.0
1000,-1.0
1005,-1.0
1010,-1.0
1015,-1.0
1020,-1.0
1025,61219137.0
1030,61219137.0
1035,61219137.0
1040,139938120.0
1045,139938120.0
1050,190471399.0
1055,232825638.0
1060,232825638.0
1065,74204447.0
1070,74204447.0
1075,123048628.0
1080,153924054.0
1085,153924054.0
1090,41408387.0
1095,41408387.0
1100,64550929.0
1105,64550929.0
1110,138572784.0
1115,62599673.0
1120,96530868.0
1125,152849181.0
1130,152849181.0
1135,99248840.0
1140,141615277.0
1145,165261264.0
1150,55468292.0
1155,93630900.0
1160,93630900.0
1165,93630900.0
1170,
