Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,72.0
25,72.0
30,1609.0
35,1210.0
40,2107.0
45,4296.0
50,5121.0
55,2822.0
60,2297.0
65,1496.0
70,2124.0
75,899.0
80,1816.0
85,812.0
90,995.0
95,1119.0
100,820.0
105,820.0
110,1393.0
115,996.0
120,616.0
125,1114.0
130,1420.0
135,1511.0
140,1917.0
145,595.0
150,1012.0
155,1992.0
160,1711.0
165,1165.0
170,1096.0
175,1595.0
180,1696.0
185,1228.0
190,1795.0
195,594.0
200,819.0
205,1810.0
210,1595.0
215,1522.0
220,1496.0
225,1125.0
230,1311.0
235,1327.0
240,1593.0
245,1593.0
250,1593.0
255,1593.0
260,1593.0
265,1593.0
270,1593.0
275,1593.0
280,5588.0
285,
310,-1.0
315,-1.0
320,1054.0
325,1054.0
330,1167.0
335,774.0
340,673.0
345,972.0
350,1168.0
355,754.0
360,770.0
365,973.0
370,294.0
375,410.0
380,1076.0
385,286.0
390,564.0
395,491.0
400,763.0
405,392.0
410,853.0
415,1073.0
420,988.0
425,615.0
430,1057.0
435,474.0
440,713.0
445,1053.0
450,574.0
455,887.0
460,791.0
465,352.0
470,554.0
475,581.0
480,551.0
485,537.0
490,1005.0
495,841.0
500,767.0
505,694.0
510,845.0
515,463.0
520,686.0
525,854.0
530,355.0
535,626.0
540,769.0
545,367.0
550,612.0
555,606.0
560,552.0
565,
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,-1.0
625,-1.0
630,-1.0
635,-1.0
640,-1.0
645,-1.0
650,-1.0
655,-1.0
660,-1.0
665,-1.0
670,-1.0
675,-1.0
680,-1.0
685,-1.0
690,-1.0
695,-1.0
700,19983.0
705,19983.0
710,13353.0
715,13353.0
720,7718.0
725,7718.0
730,9457.0
735,9457.0
740,9627.0
745,9627.0
750,9649.0
755,9400.0
760,9400.0
765,7206.0
770,7206.0
775,8278.0
780,8563.0
785,8563.0
790,8000.0
795,8000.0
800,9951.0
805,4432.0
810,4432.0
815,8750.0
820,8750.0
825,10003.0
830,10003.0
835,9882.0
840,8061.0
845,3322.0
850,5259.0
855,6588.0
860,6588.0
865,5676.0
870,
895,-1.0
900,-1.0
905,-1.0
910,-1.0
915,-1.0
920,-1.0
925,-1.0
930,-1.0
935,-1.0
940,-1.0
945,-1.0
950,-1.0
955,-1.0
960,-1.0
965,-1.0
970,-1.0
975,-1.0
980,-1.0
985,-1.0
990,-1.0
995,-1.0
1000,-1.0
1005,-1.0
1010,-1.0
1015,-1.0
1020,-1.0
1025,39411.0
1030,39411.0
1035,39411.0
1040,17172.0
1045,17172.0
1050,7657.0
1055,7638.0
1060,7638.0
1065,8591.0
1070,8591.0
1075,7917.0
1080,7159.0
1085,7159.0
1090,3028.0
1095,3028.0
1100,9214.0
1105,9214.0
1110,3984.0
1115,3841.0
1120,3367.0
1125,3813.0
1130,3813.0
1135,6073.0
1140,3475.0
1145,4547.0
1150,4356.0
1155,4665.0
1160,4665.0
1165,4665.0
1170,
