Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,1548142.0
25,12060977.0
30,21707528.0
35,31183920.0
40,54675492.0
45,92428066.0
50,47815289.0
55,70027079.0
60,100582218.0
65,34831908.0
70,55177839.0
75,72037208.0
80,28498719.0
85,46947387.0
90,61874491.0
95,40376843.0
100,83112584.0
105,111384566.0
110,135114916.0
115,44237283.0
120,98338670.0
125,120030286.0
130,43792959.0
135,74112300.0
140,127582267.0
145,45064518.0
150,72969991.0
155,99875564.0
160,35526941.0
165,74616434.0
170,109995383.0
175,117835474.0
180,49677251.0
185,67156341.0
190,73124063.0
195,28377659.0
200,71677528.0
205,89210586.0
210,44069711.0
215,68234723.0
220,102743204.0
225,44727669.0
230,73781095.0
235,100219171.0
240,60333356.0
245,74248287.0
250,
275,-1.0
280,-1.0
285,3439662.0
290,3439662.0
295,17881341.0
300,26910950.0
305,19314442.0
310,71241762.0
315,95216403.0
320,63636200.0
325,113854857.0
330,138644395.0
335,82875648.0
340,111582905.0
345,139515176.0
350,114555190.0
355,138331521.0
360,164643825.0
365,127952975.0
370,227678703.0
375,261335087.0
380,294486891.0
385,82139400.0
390,112435679.0
395,138346977.0
400,82264822.0
405,145046595.0
410,175052636.0
415,101850021.0
420,130673102.0
425,157436632.0
430,122462212.0
435,154704305.0
440,251295116.0
445,58706021.0
450,84901282.0
455,112192123.0
460,139160499.0
465,104330945.0
470,135237832.0
475,161837781.0
480,85536027.0
485,143636893.0
490,173953061.0
495,104711668.0
500,137245582.0
505,168369155.0
510,187325185.0
515,220576054.0
520,250387648.0
525,73109924.0
530,
560,-1.0
565,-1.0
570,23072098.0
575,59284842.0
580,76093235.0
585,21544040.0
590,44870381.0
595,71035614.0
600,88494095.0
605,49329162.0
610,96041500.0
615,56845598.0
620,92135102.0
625,123430715.0
630,153981038.0
635,80025259.0
640,138661384.0
645,168076551.0
650,116104488.0
655,159017193.0
660,182720320.0
665,41978009.0
670,75321940.0
675,107179466.0
680,75834156.0
685,111105011.0
690,137125896.0
695,97506312.0
700,132644748.0
705,159315103.0
710,187350813.0
715,139177893.0
720,211330003.0
725,230040355.0
730,36269305.0
735,67122538.0
740,119958191.0
745,56250217.0
750,88590754.0
755,118874218.0
760,72324481.0
765,107781972.0
770,138747354.0
775,86700505.0
780,123592520.0
785,186999337.0
790,208172895.0
795,49822487.0
800,109045124.0
805,141612139.0
810,71099317.0
815,
835,-1.0
840,-1.0
845,-1.0
850,-1.0
855,13202764.0
860,25863113.0
865,38739810.0
870,29434800.0
875,54111008.0
880,79787473.0
885,56039799.0
890,87743083.0
895,112259600.0
900,141996865.0
905,89841333.0
910,153864219.0
915,187969094.0
920,110425447.0
925,181582317.0
930,204539944.0
935,237290317.0
940,72991308.0
945,119475955.0
950,144952559.0
955,93928515.0
960,93928515.0
965,162852094.0
970,194917749.0
975,114895646.0
980,157266453.0
985,178649886.0
990,215771142.0
995,186700667.0
1000,206441526.0
1005,250194389.0
1010,58275195.0
1015,58275195.0
1020,125326491.0
1025,152227590.0
1030,82087317.0
1035,140355973.0
1040,169024710.0
1045,91707484.0
1050,134430539.0
1055,159157882.0
1060,151504142.0
1065,151504142.0
1070,193826740.0
1075,210715450.0
1080,35169365.0
1085,59959429.0
1090,59959429.0
1095,
