Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,1280.0
25,1081.0
30,1477.0
35,980.0
40,995.0
45,1962.0
50,1898.0
55,2587.0
60,1409.0
65,800.0
70,1478.0
75,994.0
80,1098.0
85,1091.0
90,1395.0
95,407.0
100,1094.0
105,1177.0
110,1001.0
115,775.0
120,1291.0
125,991.0
130,1197.0
135,1004.0
140,1082.0
145,903.0
150,878.0
155,876.0
160,594.0
165,701.0
170,1091.0
175,1294.0
180,803.0
185,592.0
190,1476.0
195,400.0
200,1099.0
205,791.0
210,1096.0
215,1305.0
220,1002.0
225,696.0
230,676.0
235,1377.0
240,1095.0
245,1401.0
250,
275,-1.0
280,-1.0
285,688.0
290,688.0
295,1891.0
300,1692.0
305,1189.0
310,1084.0
315,1102.0
320,589.0
325,898.0
330,1783.0
335,586.0
340,701.0
345,1605.0
350,885.0
355,1285.0
360,1086.0
365,884.0
370,1111.0
375,1019.0
380,1185.0
385,799.0
390,1586.0
395,1103.0
400,584.0
405,720.0
410,1110.0
415,701.0
420,906.0
425,983.0
430,517.0
435,885.0
440,1985.0
445,685.0
450,927.0
455,1401.0
460,900.0
465,784.0
470,987.0
475,1084.0
480,410.0
485,987.0
490,1088.0
495,448.0
500,884.0
505,784.0
510,914.0
515,1084.0
520,1112.0
525,602.0
530,
555,-1.0
560,-1.0
565,-1.0
570,1245.0
575,869.0
580,1181.0
585,862.0
590,865.0
595,1648.0
600,1986.0
605,2606.0
610,1746.0
615,446.0
620,685.0
625,1187.0
630,1184.0
635,964.0
640,1167.0
645,1369.0
650,1083.0
655,1061.0
660,1147.0
665,959.0
670,945.0
675,911.0
680,1371.0
685,1486.0
690,994.0
695,549.0
700,1267.0
705,797.0
710,1059.0
715,967.0
720,1369.0
725,1081.0
730,961.0
735,867.0
740,967.0
745,472.0
750,661.0
755,697.0
760,1060.0
765,1145.0
770,746.0
775,965.0
780,1260.0
785,1270.0
790,865.0
795,763.0
800,660.0
805,1070.0
810,574.0
815,
840,-1.0
845,-1.0
850,-1.0
855,1263.0
860,3033.0
865,2449.0
870,555.0
875,675.0
880,932.0
885,1249.0
890,1657.0
895,1132.0
900,1432.0
905,1935.0
910,2431.0
915,2774.0
920,3452.0
925,5455.0
930,3072.0
935,4572.0
940,4532.0
945,5378.0
950,2974.0
955,4294.0
960,4294.0
965,3233.0
970,4603.0
975,4586.0
980,5666.0
985,3196.0
990,4305.0
995,4220.0
1000,5388.0
1005,4338.0
1010,4768.0
1015,4768.0
1020,2423.0
1025,3630.0
1030,4185.0
1035,2848.0
1040,3978.0
1045,4261.0
1050,5653.0
1055,2956.0
1060,4120.0
1065,4120.0
1070,2872.0
1075,3982.0
1080,4322.0
1085,5421.0
1090,5421.0
1095,
