Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,4512906.0
15,16216399.0
20,14733151.0
25,23425432.0
30,30671076.0
35,30671076.0
40,16455139.0
45,22977233.0
50,30852635.0
55,30856412.0
60,30856412.0
65,30856412.0
70,32128520.0
75,35209069.0
80,35209069.0
85,31873069.0
90,35445562.0
95,35445562.0
100,35445562.0
105,35445562.0
110,6146086.0
115,7983811.0
120,16963660.0
125,28932361.0
130,27054677.0
135,34357517.0
140,42762962.0
145,42800082.0
150,39039758.0
155,39039758.0
160,39039758.0
165,48909731.0
170,48909731.0
175,48909731.0
180,33419720.0
185,11691849.0
190,16396267.0
195,23830764.0
200,30654419.0
205,27798607.0
210,27798607.0
215,34947694.0
220,34947694.0
225,35917487.0
230,35917487.0
235,35917487.0
240,38061896.0
245,38061896.0
250,38061896.0
255,
285,5544070.0
290,28303863.0
295,28303863.0
300,11139078.0
305,23761230.0
310,32675121.0
315,26507851.0
320,44128079.0
325,53202224.0
330,53202224.0
335,47952624.0
340,34396697.0
345,34396697.0
350,30559144.0
355,30559144.0
360,32904459.0
365,31917773.0
370,31917773.0
375,34962425.0
380,52697766.0
385,21269293.0
390,21269293.0
395,34054232.0
400,46923803.0
405,56617154.0
410,47506639.0
415,47506639.0
420,49571306.0
425,49571306.0
430,39056516.0
435,39056516.0
440,39056516.0
445,47039903.0
450,47039903.0
455,15293062.0
460,20408581.0
465,33995875.0
470,40765098.0
475,57741935.0
480,57741935.0
485,41589419.0
490,41589419.0
495,52919766.0
500,39980800.0
505,39980800.0
510,41618636.0
515,41618636.0
520,13683677.0
525,14846938.0
530,
