,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737219985000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4185000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219990000,9.0,19.0,2.0,0.0,0.0,10.0,3.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737219995000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220000000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4086000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220005000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220010000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220015000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220020000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,406.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220025000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,406.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220030000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220035000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220040000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5.0,91.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220045000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,3960000.0,96.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220050000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3141000.0,3577.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220055000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2475000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220060000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2466000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,5040000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220075000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3213000.0,414.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,414.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220090000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,414.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220095000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2304000.0,2212.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220100000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,5940000.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737220105000,,,,,,,,,,,,,,,
