Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,18.0
10,14.0
15,463.0
20,660.0
25,660.0
30,3159.0
35,989.0
40,1059.0
45,1143.0
50,1143.0
55,989.0
60,989.0
65,989.0
70,642.0
75,642.0
80,642.0
85,1068.0
90,995.0
95,995.0
100,995.0
105,586.0
110,1558.0
115,807.0
120,2590.0
125,1360.0
130,1258.0
135,1208.0
140,1208.0
145,8260.0
150,1763.0
155,1763.0
160,7461.0
165,1532.0
170,1532.0
175,9661.0
180,9661.0
185,10455.0
190,1028.0
195,902.0
200,2318.0
205,1559.0
210,1459.0
215,1457.0
220,1457.0
225,1554.0
230,1661.0
235,1661.0
240,
