Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,495125.0
20,5221675.0
25,5221675.0
30,15107267.0
35,7280091.0
40,13197651.0
45,21786167.0
50,21786167.0
55,16611331.0
60,16611331.0
65,16611331.0
70,10985614.0
75,10985614.0
80,10985614.0
85,20002163.0
90,13915603.0
95,13915603.0
100,13915603.0
105,7153715.0
110,13255340.0
115,13378826.0
120,23915686.0
125,32500716.0
130,22538825.0
135,30673958.0
140,30673958.0
145,41624910.0
150,42591514.0
155,42591514.0
160,34275054.0
165,34598361.0
170,34598361.0
175,31765287.0
180,31765287.0
185,47750692.0
190,11780865.0
195,15587043.0
200,25914950.0
205,33060908.0
210,35010860.0
215,43569443.0
220,43569443.0
225,42876705.0
230,45789562.0
235,45789562.0
240,
