Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,2323423.0
10,11418761.0
15,19421808.0
20,19421808.0
25,26857848.0
30,31839614.0
35,10567230.0
40,20524119.0
45,27940681.0
50,19498781.0
55,19498781.0
60,24785145.0
65,24785145.0
70,24785145.0
75,19719236.0
80,19719236.0
85,19719236.0
90,26911370.0
95,19803683.0
100,19803683.0
105,13997937.0
110,13853420.0
115,13853420.0
120,27332645.0
125,26307691.0
130,37519746.0
135,40089765.0
140,29577701.0
145,39227940.0
150,36900523.0
155,44085946.0
160,51632852.0
165,51632852.0
170,51632852.0
175,51632852.0
180,44332218.0
185,8604653.0
190,9152588.0
195,19529493.0
200,27749393.0
205,30022128.0
210,39095576.0
215,47661628.0
220,39210110.0
225,50645931.0
230,46754085.0
235,46754085.0
240,46754085.0
245,
