Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2786.0
10,953.0
15,1855.0
20,1855.0
25,1250.0
30,1754.0
35,852.0
40,1378.0
45,2152.0
50,1050.0
55,1050.0
60,955.0
65,955.0
70,955.0
75,896.0
80,896.0
85,896.0
90,13354.0
95,1257.0
100,1257.0
105,790.0
110,1151.0
115,1151.0
120,1655.0
125,1254.0
130,3954.0
135,2046.0
140,1142.0
145,2754.0
150,1855.0
155,1885.0
160,2854.0
165,2854.0
170,2854.0
175,2854.0
180,16972.0
185,653.0
190,932.0
195,1052.0
200,1653.0
205,1290.0
210,1952.0
215,1852.0
220,2306.0
225,2270.0
230,2156.0
235,2156.0
240,2156.0
245,
