,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737077520000,-9.223372036854775e+18
1737077525000,-9.223372036854775e+18
1737077530000,-9.223372036854775e+18
1737077535000,-9.223372036854775e+18
1737077540000,-9.223372036854775e+18
1737077545000,-9.223372036854775e+18
1737077550000,-9.223372036854775e+18
1737077555000,-9.223372036854775e+18
1737077560000,-9.223372036854775e+18
1737077565000,-9.223372036854775e+18
1737077570000,-9.223372036854775e+18
1737077575000,-9.223372036854775e+18
1737077580000,-9.223372036854775e+18
1737077585000,-9.223372036854775e+18
1737077590000,-9.223372036854775e+18
1737077595000,-9.223372036854775e+18
1737077600000,-9.223372036854775e+18
1737077605000,-9.223372036854775e+18
1737077610000,-9.223372036854775e+18
1737077615000,-9.223372036854775e+18
1737077620000,-9.223372036854775e+18
1737077625000,-9.223372036854775e+18
1737077630000,-9.223372036854775e+18
1737077635000,-9.223372036854775e+18
1737077640000,-9.223372036854775e+18
1737077645000,-9.223372036854775e+18
1737077650000,-9.223372036854775e+18
1737077655000,-9.223372036854775e+18
1737077660000,-9.223372036854775e+18
1737077665000,-9.223372036854775e+18
1737077670000,-9.223372036854775e+18
1737077675000,-9.223372036854775e+18
1737077680000,-9.223372036854775e+18
1737077685000,-9.223372036854775e+18
1737077690000,-9.223372036854775e+18
1737077695000,-9.223372036854775e+18
1737077700000,
1737077745000,-9.223372036854775e+18
1737077750000,-9.223372036854775e+18
1737077755000,-9.223372036854775e+18
1737077760000,-9.223372036854775e+18
1737077765000,-9.223372036854775e+18
1737077770000,-9.223372036854775e+18
1737077775000,-9.223372036854775e+18
1737077780000,-9.223372036854775e+18
1737077785000,-9.223372036854775e+18
1737077790000,-9.223372036854775e+18
1737077795000,-9.223372036854775e+18
1737077800000,-9.223372036854775e+18
1737077805000,-9.223372036854775e+18
1737077810000,-9.223372036854775e+18
1737077815000,-9.223372036854775e+18
1737077820000,-9.223372036854775e+18
1737077825000,-9.223372036854775e+18
1737077830000,-9.223372036854775e+18
1737077835000,-9.223372036854775e+18
1737077840000,-9.223372036854775e+18
1737077845000,-9.223372036854775e+18
1737077850000,-9.223372036854775e+18
1737077855000,-9.223372036854775e+18
1737077860000,-9.223372036854775e+18
1737077865000,-9.223372036854775e+18
1737077870000,-9.223372036854775e+18
1737077875000,-9.223372036854775e+18
1737077880000,-9.223372036854775e+18
1737077885000,-9.223372036854775e+18
1737077890000,-9.223372036854775e+18
1737077895000,-9.223372036854775e+18
1737077900000,-9.223372036854775e+18
1737077905000,-9.223372036854775e+18
1737077910000,-9.223372036854775e+18
1737077915000,-9.223372036854775e+18
1737077920000,-9.223372036854775e+18
1737077925000,-9.223372036854775e+18
1737077930000,-9.223372036854775e+18
1737077935000,-9.223372036854775e+18
1737077940000,-9.223372036854775e+18
1737077945000,-9.223372036854775e+18
1737077950000,-9.223372036854775e+18
1737077955000,-9.223372036854775e+18
1737077960000,-9.223372036854775e+18
1737077965000,-9.223372036854775e+18
1737077970000,-9.223372036854775e+18
1737077975000,-9.223372036854775e+18
1737077980000,-9.223372036854775e+18
1737077985000,-9.223372036854775e+18
1737077990000,-9.223372036854775e+18
1737077995000,-9.223372036854775e+18
1737078000000,
1737078045000,-9.223372036854776e+18
1737078050000,-9.223372036854776e+18
1737078055000,-9.223372036854776e+18
1737078060000,-9.223372036854776e+18
1737078065000,-9.223372036854776e+18
1737078070000,-9.223372036854776e+18
1737078075000,-9.223372036854776e+18
1737078080000,-9.223372036854776e+18
1737078085000,-9.223372036854776e+18
1737078090000,-9.223372036854776e+18
1737078095000,-9.223372036854776e+18
1737078100000,-9.223372036854776e+18
1737078105000,-9.223372036854776e+18
1737078110000,-9.223372036854776e+18
1737078115000,-9.223372036854776e+18
1737078120000,-9.223372036854776e+18
1737078125000,-9.223372036854776e+18
1737078130000,-9.223372036854776e+18
1737078135000,-9.223372036854776e+18
1737078140000,-9.223372036854776e+18
1737078145000,-9.223372036854776e+18
1737078150000,-9.223372036854776e+18
1737078155000,-9.223372036854775e+18
1737078160000,-9.223372036854775e+18
1737078165000,-9.223372036854775e+18
1737078170000,-9.223372036854775e+18
1737078175000,-9.223372036854775e+18
1737078180000,-9.223372036854775e+18
1737078185000,-9.223372036854775e+18
1737078190000,-9.223372036854775e+18
1737078195000,-9.223372036854775e+18
1737078200000,-9.223372036854775e+18
1737078205000,-9.223372036854775e+18
1737078210000,-9.223372036854775e+18
1737078215000,-9.223372036854775e+18
1737078220000,-9.223372036854775e+18
1737078225000,-9.223372036854775e+18
1737078230000,-9.223372036854775e+18
1737078235000,-9.223372036854775e+18
1737078240000,-9.223372036854775e+18
1737078245000,-9.223372036854775e+18
1737078250000,-9.223372036854775e+18
1737078255000,-9.223372036854775e+18
1737078260000,-9.223372036854775e+18
1737078265000,-9.223372036854775e+18
1737078270000,-9.223372036854775e+18
1737078275000,-9.223372036854775e+18
1737078280000,-9.223372036854775e+18
1737078285000,-9.223372036854775e+18
1737078290000,-9.223372036854775e+18
1737078295000,
