Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4878174.0
10,5033466.0
15,16618252.0
20,16618252.0
25,38811806.0
30,44414376.0
35,13625116.0
40,24302061.0
45,24302061.0
50,12192448.0
55,28103548.0
60,28103548.0
65,28103548.0
70,26415432.0
75,29727987.0
80,29727987.0
85,26572534.0
90,26572534.0
95,35373262.0
100,32078787.0
105,32078787.0
110,24886060.0
115,15549195.0
120,21617599.0
125,22659372.0
130,33360607.0
135,44106660.0
140,39120898.0
145,39120898.0
150,44299815.0
155,44299815.0
160,39124022.0
165,39705889.0
170,39705889.0
175,39705889.0
180,36204384.0
185,9834420.0
190,14619768.0
195,26001790.0
200,31811339.0
205,32710375.0
210,42079989.0
215,53302728.0
220,53302728.0
225,42187834.0
230,42187834.0
235,49440462.0
240,49440462.0
245,
