Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,559.0
10,143.0
15,1299.0
20,1299.0
25,698.0
30,3101.0
35,2675.0
40,995.0
45,995.0
50,358.0
55,1169.0
60,1169.0
65,1169.0
70,868.0
75,821.0
80,821.0
85,736.0
90,736.0
95,10252.0
100,916.0
105,916.0
110,694.0
115,1001.0
120,1757.0
125,2260.0
130,941.0
135,1127.0
140,1235.0
145,1235.0
150,970.0
155,970.0
160,7801.0
165,767.0
170,767.0
175,767.0
180,14167.0
185,482.0
190,1771.0
195,2542.0
200,900.0
205,1086.0
210,1021.0
215,2163.0
220,2163.0
225,798.0
230,798.0
235,10535.0
240,10535.0
245,
