Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,669436.0
15,1893654.0
20,1897580.0
25,4445610.0
30,4445610.0
35,40180130.0
40,10994053.0
45,16994148.0
50,16994148.0
55,22427234.0
60,32063189.0
65,32063189.0
70,37108027.0
75,28500790.0
80,28500790.0
85,28500790.0
90,35196419.0
95,35196419.0
100,42344091.0
105,42344091.0
110,35380700.0
115,35380700.0
120,44960022.0
125,44960022.0
130,21961720.0
135,23146448.0
140,33961655.0
145,32229846.0
150,32679771.0
155,32679771.0
160,42746481.0
165,42746481.0
170,40596308.0
175,40596308.0
180,18230851.0
185,27330302.0
190,26331182.0
195,37215370.0
200,48356107.0
205,30669839.0
210,41449417.0
215,41449417.0
220,55853348.0
225,55853348.0
230,47705742.0
235,47705742.0
240,47705742.0
245,
