,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737487485000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,252.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487490000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487495000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,24660000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487500000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,11.0,144.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487505000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,2.0,164.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487510000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,30789000.0,147.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487515000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,139131000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487520000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,189.0,335.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487525000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,98046000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487530000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,7.0,9.0,77.0,223.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,48528000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487540000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3933000.0,125.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487555000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487560000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,5.0,251.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487565000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,21933000.0,111.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487570000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,67527000.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487575000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,32.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487580000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,25.0,150.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487585000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,141.0,154.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487590000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,10.0,140060000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487595000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,14.0,7889.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487600000,9.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,4.0,182.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737487605000,,,,,,,,,,,,,,,
