Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,529259.0
15,1648079.0
20,2093213.0
25,12983594.0
30,25115846.0
35,25115846.0
40,32430369.0
45,15213084.0
50,15213084.0
55,15213084.0
60,21744277.0
65,21744277.0
70,21744277.0
75,27063240.0
80,27063240.0
85,27063240.0
90,26862620.0
95,20623722.0
100,20623722.0
105,26797927.0
110,26797927.0
115,26013670.0
120,25838872.0
125,10052149.0
130,32164147.0
135,29212007.0
140,37883947.0
145,43240589.0
150,43240589.0
155,25302190.0
160,25302190.0
165,30076375.0
170,30076375.0
175,30076375.0
180,32124932.0
185,32124932.0
190,14017345.0
195,24683268.0
200,27601470.0
205,39079935.0
210,39079935.0
215,42220560.0
220,42220560.0
225,34403474.0
230,34403474.0
235,34403474.0
240,34403474.0
245,
