Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,432.0
5,15.0
10,387.0
15,147.0
20,383.0
25,988.0
30,1833.0
35,1833.0
40,2989.0
45,719.0
50,719.0
55,719.0
60,474.0
65,474.0
70,474.0
75,602.0
80,602.0
85,602.0
90,826.0
95,518.0
100,518.0
105,626.0
110,626.0
115,7889.0
120,569.0
125,354.0
130,970.0
135,954.0
140,3682.0
145,860.0
150,860.0
155,602.0
160,602.0
165,788.0
170,788.0
175,788.0
180,588.0
185,588.0
190,1252.0
195,1744.0
200,2154.0
205,2583.0
210,2583.0
215,701.0
220,701.0
225,675.0
230,675.0
235,675.0
240,675.0
245,
