,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737497385000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3006000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497390000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2376000.0,493.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497395000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497400000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,578.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497405000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,3.0,330.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497410000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497415000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,118.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497420000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497425000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497430000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497435000,9.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,1.0,1.0,129.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497440000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,74.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497445000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,3177000.0,80.0,2.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497450000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4482000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497455000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497460000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2475000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497465000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497470000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3303000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497475000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497480000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3339000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497485000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497490000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3771000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497495000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497500000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4095000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737497505000,,,,,,,,,,,,,,,
