Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3035955.0
5,4182912.0
10,7391101.0
15,13588051.0
20,22827840.0
25,22827840.0
30,21456260.0
35,21456260.0
40,14590427.0
45,15455102.0
50,15455102.0
55,22894888.0
60,20770283.0
65,20770283.0
70,20916874.0
75,20916874.0
80,10189345.0
85,10189345.0
90,18005114.0
95,18005114.0
100,16510042.0
105,25417259.0
110,25157837.0
115,25157837.0
120,35584936.0
125,35584936.0
130,17003815.0
135,17003815.0
140,21954131.0
145,21954131.0
150,21954131.0
155,21327537.0
160,21327537.0
165,31413043.0
170,35136682.0
175,35136682.0
180,32111943.0
185,32111943.0
190,10659259.0
195,10659259.0
200,10659259.0
205,16525139.0
210,16525139.0
215,20119105.0
220,20119105.0
225,24070045.0
230,18389022.0
235,18389022.0
240,18389022.0
245,
