Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,269.0
5,195.0
10,470.0
15,1461.0
20,1994.0
25,1994.0
30,473.0
35,473.0
40,403.0
45,399.0
50,399.0
55,518.0
60,471.0
65,471.0
70,468.0
75,468.0
80,430.0
85,430.0
90,442.0
95,442.0
100,8200.0
105,770.0
110,1067.0
115,1067.0
120,581.0
125,581.0
130,393.0
135,393.0
140,436.0
145,436.0
150,436.0
155,465.0
160,465.0
165,685.0
170,1095.0
175,1095.0
180,855.0
185,855.0
190,405.0
195,405.0
200,405.0
205,406.0
210,406.0
215,408.0
220,408.0
225,8630.0
230,429.0
235,429.0
240,429.0
245,
