Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,14.0,1
10,0.0,0.0,0.0,0.0,62167.0,202.0,1
15,90.7833333333,0.0,0.0,0.0,677746.0,163.0,1
20,471.0833333333,0.0,0.0,0.0,1222340.0,122.0,1
25,471.0833333333,0.0,0.0,0.0,1222340.0,81.0,1
30,3158.1333333333,0.0,13.0,41.0,3525022.0,1891.0,1
35,10569.383333329999,111.0,176.0,193.0,3525022.0,1891.0,1
40,10778.43333333,238.0,333.0,348.0,14159681.0,617.0,1
45,19298.816666659997,333.0,402.0,414.0,14159681.0,617.0,1
50,19298.816666659997,408.0,468.0,479.0,14159681.0,617.0,1
55,19298.816666659997,467.0,521.0,531.0,9091551.0,269.0,1
60,21357.483333329998,515.0,779.0,787.0,16346880.0,629.0,1
65,26586.65,556.0,792.0,797.0,16346880.0,629.0,1
70,26586.65,699.0,875.0,880.0,16346880.0,629.0,1
75,26495.86666666,782.0,958.0,964.0,22508212.0,601.0,1
80,35435.13333333,862.0,1000.0,1000.0,22508212.0,601.0,1
85,35435.13333333,947.0,1000.0,1000.0,18514391.0,8313.0,1
90,34101.78333333,1000.0,1000.0,1000.0,24400916.0,441.0,1
95,31527.333333330003,1000.0,1000.0,1000.0,24400916.0,441.0,1
100,31318.28333333,1000.0,1000.0,1000.0,15714188.0,342.0,1
105,28643.61666666,1000.0,1000.0,1000.0,15714188.0,342.0,1
110,28643.61666666,1000.0,1000.0,1000.0,14513948.0,6384.0,1
115,29390.333333330003,1000.0,1000.0,1000.0,13283192.0,1111.0,1
120,35969.53333333,1000.0,1000.0,1000.0,13283192.0,1111.0,1
125,30740.36666666,1000.0,1000.0,1000.0,12764311.0,308.0,1
130,34839.2,1000.0,1000.0,1000.0,9352546.0,447.0,1
135,37089.61666666,1000.0,1000.0,1000.0,17312330.0,5972.0,1
140,29998.36666666,1000.0,1000.0,1000.0,19760987.0,345.0,1
145,33140.58333333,1000.0,1000.0,1000.0,19760987.0,345.0,1
150,32572.61666666,1000.0,1000.0,1000.0,10670547.0,283.0,1
155,32850.233333330005,1000.0,1000.0,1000.0,10670547.0,283.0,1
160,33134.53333333,1000.0,1000.0,1000.0,12438320.0,559.0,1
165,32762.75,1000.0,1000.0,1000.0,12438320.0,559.0,1
170,32762.75,1000.0,1000.0,1000.0,20323314.0,349.0,1
175,38492.0,1000.0,1000.0,1000.0,20323314.0,349.0,1
180,29854.133333330003,1000.0,1000.0,1000.0,14214077.0,2285.0,1
185,34980.95,1000.0,1000.0,1000.0,14214077.0,2285.0,1
190,31419.98333333,1000.0,1000.0,1000.0,12787038.0,283.0,1
195,35045.86666666,1000.0,1000.0,1000.0,12787038.0,283.0,1
200,32817.55,1000.0,1000.0,1000.0,17251977.0,493.0,1
205,35403.63333333,1000.0,1000.0,1000.0,17251977.0,493.0,1
210,34617.9,1000.0,1000.0,1000.0,7903265.0,303.0,1
215,35557.7,1000.0,1000.0,1000.0,7903265.0,303.0,1
220,35273.4,1000.0,1000.0,1000.0,11977199.0,307.0,1
225,35622.483333330005,1000.0,1000.0,1000.0,11977199.0,307.0,1
230,35622.483333330005,1000.0,1000.0,1000.0,14572414.0,310.0,1
235,34835.8,1000.0,1000.0,1000.0,14572414.0,310.0,1
240,,,,,14572414.0,310.0,0
245,,,,,14572414.0,310.0,0
250,,,,,,,0
