Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,568169.0
20,1764963.0
25,10405406.0
30,10405406.0
35,30966598.0
40,36007767.0
45,27094152.0
50,12085797.0
55,15191003.0
60,25134895.0
65,25134895.0
70,25134895.0
75,43252478.0
80,43252478.0
85,43252478.0
90,43252478.0
95,34689538.0
100,34689538.0
105,34689538.0
110,34689538.0
115,34689538.0
120,34689538.0
125,34689538.0
130,34689538.0
135,34689538.0
140,34689538.0
145,34689538.0
150,34689538.0
155,34689538.0
160,34689538.0
165,34689538.0
170,14725065.0
175,13800041.0
180,21561179.0
185,14313238.0
190,24290323.0
195,35119092.0
200,45776997.0
205,45776997.0
210,45776997.0
215,45776997.0
220,45776997.0
225,45776997.0
230,45776997.0
235,45776997.0
240,
