Timestamp,flink_jobmanager_job_lastCheckpointSize
0,317639.0
5,3594876.0
10,5700977.0
15,5700977.0
20,28534430.0
25,34716868.0
30,34716868.0
35,36374865.0
40,36374865.0
45,36374865.0
50,41964711.0
55,41964711.0
60,41964711.0
65,33581763.0
70,33581763.0
75,33581763.0
80,34119186.0
85,34119186.0
90,41061482.0
95,41061482.0
100,37760127.0
105,40987963.0
110,40987963.0
115,32799696.0
120,15490471.0
125,26549344.0
130,37922633.0
135,37922633.0
140,41124775.0
145,41124775.0
150,33552638.0
155,33552638.0
160,30661096.0
165,30661096.0
170,12782942.0
175,23891641.0
180,29288928.0
185,41257182.0
190,51826751.0
195,35897530.0
200,46178981.0
205,46178981.0
210,57021062.0
215,51852229.0
220,51852229.0
225,46659507.0
230,46659507.0
235,46659507.0
240,46659507.0
245,46659507.0
250,
