,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737022025000,-9.223372036854776e+18
1737022030000,-9.223372036854776e+18
1737022035000,-9.223372036854776e+18
1737022040000,-9.223372036854776e+18
1737022045000,-9.223372036854776e+18
1737022050000,-9.223372036854776e+18
1737022055000,-9.223372036854776e+18
1737022060000,-9.223372036854776e+18
1737022065000,-9.223372036854776e+18
1737022070000,-9.223372036854776e+18
1737022075000,-9.223372036854776e+18
1737022080000,-9.223372036854776e+18
1737022085000,-9.223372036854776e+18
1737022090000,-9.223372036854776e+18
1737022095000,-9.223372036854776e+18
1737022100000,-9.223372036854776e+18
1737022105000,-9.223372036854776e+18
1737022110000,-9.223372036854776e+18
1737022115000,-9.223372036854776e+18
1737022120000,-9.223372036854776e+18
1737022125000,-9.223372036854776e+18
1737022130000,-9.223372036854776e+18
1737022135000,-9.223372036854776e+18
1737022140000,-9.223372036854776e+18
1737022145000,-9.223372036854776e+18
1737022150000,-9.223372036854775e+18
1737022155000,-9.223372036854775e+18
1737022160000,-9.223372036854775e+18
1737022165000,-9.223372036854775e+18
1737022170000,-9.223372036854775e+18
1737022175000,-9.223372036854775e+18
1737022180000,-9.223372036854775e+18
1737022185000,-9.223372036854775e+18
1737022190000,-9.223372036854775e+18
1737022195000,-9.223372036854775e+18
1737022200000,-9.223372036854775e+18
1737022205000,-9.223372036854775e+18
1737022210000,
1737022235000,-9.223372036854776e+18
1737022240000,-9.223372036854776e+18
1737022245000,-9.223372036854776e+18
1737022250000,-9.223372036854776e+18
1737022255000,-9.223372036854776e+18
1737022260000,-9.223372036854776e+18
1737022265000,-9.223372036854776e+18
1737022270000,-9.223372036854776e+18
1737022275000,-9.223372036854776e+18
1737022280000,-9.223372036854776e+18
1737022285000,-9.223372036854776e+18
1737022290000,-9.223372036854776e+18
1737022295000,-9.223372036854776e+18
1737022300000,-9.223372036854776e+18
1737022305000,-9.223372036854776e+18
1737022310000,-9.223372036854776e+18
1737022315000,-9.223372036854776e+18
1737022320000,-9.223372036854776e+18
1737022325000,-9.223372036854776e+18
1737022330000,-9.223372036854776e+18
1737022335000,-9.223372036854776e+18
1737022340000,-9.223372036854776e+18
1737022345000,-9.223372036854776e+18
1737022350000,-9.223372036854776e+18
1737022355000,-9.223372036854776e+18
1737022360000,-9.223372036854776e+18
1737022365000,-9.223372036854776e+18
1737022370000,-9.223372036854776e+18
1737022375000,-9.223372036854776e+18
1737022380000,-9.223372036854776e+18
1737022385000,-9.223372036854776e+18
1737022390000,-9.223372036854775e+18
1737022395000,-9.223372036854775e+18
1737022400000,-9.223372036854775e+18
1737022405000,-9.223372036854775e+18
1737022410000,-9.223372036854775e+18
1737022415000,-9.223372036854775e+18
1737022420000,-9.223372036854775e+18
1737022425000,-9.223372036854775e+18
1737022430000,-9.223372036854775e+18
1737022435000,-9.223372036854775e+18
1737022440000,-9.223372036854775e+18
1737022445000,-9.223372036854775e+18
1737022450000,-9.223372036854775e+18
1737022455000,-9.223372036854775e+18
1737022460000,-9.223372036854775e+18
1737022465000,-9.223372036854775e+18
1737022470000,-9.223372036854775e+18
1737022475000,-9.223372036854775e+18
1737022480000,-9.223372036854775e+18
1737022485000,-9.223372036854775e+18
1737022490000,
1737022515000,-9.223372036854776e+18
1737022520000,-9.223372036854776e+18
1737022525000,-9.223372036854776e+18
1737022530000,-9.223372036854776e+18
1737022535000,-9.223372036854776e+18
1737022540000,-9.223372036854776e+18
1737022545000,-9.223372036854776e+18
1737022550000,-9.223372036854776e+18
1737022555000,-9.223372036854776e+18
1737022560000,-9.223372036854776e+18
1737022565000,-9.223372036854776e+18
1737022570000,-9.223372036854776e+18
1737022575000,-9.223372036854776e+18
1737022580000,-9.223372036854776e+18
1737022585000,-9.223372036854776e+18
1737022590000,-9.223372036854776e+18
1737022595000,-9.223372036854776e+18
1737022600000,-9.223372036854776e+18
1737022605000,-9.223372036854776e+18
1737022610000,-9.223372036854776e+18
1737022615000,-9.223372036854776e+18
1737022620000,-9.223372036854776e+18
1737022625000,-9.223372036854776e+18
1737022630000,-9.223372036854776e+18
1737022635000,-9.223372036854776e+18
1737022640000,-9.223372036854776e+18
1737022645000,-9.223372036854776e+18
1737022650000,-9.223372036854776e+18
1737022655000,-9.223372036854776e+18
1737022660000,-9.223372036854776e+18
1737022665000,-9.223372036854776e+18
1737022670000,-9.223372036854776e+18
1737022675000,-9.223372036854776e+18
1737022680000,-9.223372036854776e+18
1737022685000,-9.223372036854776e+18
1737022690000,-9.223372036854776e+18
1737022695000,-9.223372036854776e+18
1737022700000,-9.223372036854776e+18
1737022705000,-9.223372036854776e+18
1737022710000,-9.223372036854776e+18
1737022715000,-9.223372036854776e+18
1737022720000,-9.223372036854776e+18
1737022725000,-9.223372036854776e+18
1737022730000,-9.223372036854775e+18
1737022735000,-9.223372036854775e+18
1737022740000,-9.223372036854775e+18
1737022745000,-9.223372036854775e+18
1737022750000,-9.223372036854775e+18
1737022755000,-9.223372036854775e+18
1737022760000,
