Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,55.0
30,55.0
35,2572.0
40,859.0
45,1156.0
50,2460.0
55,2656.0
60,656.0
65,855.0
70,1074.0
75,755.0
80,969.0
85,1354.0
90,777.0
95,1155.0
100,791.0
105,1183.0
110,784.0
115,3081.0
120,488.0
125,1171.0
130,576.0
135,1476.0
140,654.0
145,1376.0
150,1175.0
155,779.0
160,755.0
165,1392.0
170,654.0
175,877.0
180,1084.0
185,2055.0
190,1385.0
195,1677.0
200,455.0
205,980.0
210,678.0
215,1589.0
220,475.0
225,1020.0
230,1488.0
235,655.0
240,1092.0
245,1495.0
250,1753.0
255,
280,-1.0
285,-1.0
290,739.0
295,2737.0
300,1041.0
305,1837.0
310,839.0
315,1254.0
320,1966.0
325,756.0
330,737.0
335,858.0
340,537.0
345,637.0
350,964.0
355,536.0
360,1036.0
365,934.0
370,545.0
375,684.0
380,856.0
385,636.0
390,925.0
395,1066.0
400,1335.0
405,538.0
410,962.0
415,866.0
420,950.0
425,767.0
430,1156.0
435,767.0
440,644.0
445,738.0
450,736.0
455,935.0
460,961.0
465,435.0
470,562.0
475,737.0
480,964.0
485,757.0
490,710.0
495,1166.0
500,541.0
505,760.0
510,980.0
515,564.0
520,660.0
525,2368.0
530,2368.0
535,
560,-1.0
565,-1.0
570,705.0
575,1463.0
580,1547.0
585,767.0
590,1246.0
595,1260.0
600,1763.0
605,760.0
610,766.0
615,881.0
620,452.0
625,1253.0
630,1037.0
635,605.0
640,662.0
645,1235.0
650,1072.0
655,753.0
660,2537.0
665,474.0
670,609.0
675,755.0
680,466.0
685,650.0
690,756.0
695,1156.0
700,761.0
705,809.0
710,1141.0
715,739.0
720,837.0
725,1260.0
730,857.0
735,561.0
740,659.0
745,471.0
750,552.0
755,866.0
760,468.0
765,673.0
770,1037.0
775,1137.0
780,570.0
785,965.0
790,1268.0
795,1583.0
800,1337.0
805,1287.0
810,1287.0
815,
845,-1.0
850,2404.0
855,887.0
860,1095.0
865,1257.0
870,755.0
875,991.0
880,1932.0
885,1932.0
890,2013.0
895,1731.0
900,1157.0
905,1160.0
910,1033.0
915,760.0
920,1034.0
925,1263.0
930,1868.0
935,2143.0
940,1579.0
945,725.0
950,690.0
955,956.0
960,552.0
965,1049.0
970,1150.0
975,560.0
980,862.0
985,963.0
990,1332.0
995,1454.0
1000,1162.0
1005,1838.0
1010,886.0
1015,1347.0
1020,1392.0
1025,732.0
1030,762.0
1035,991.0
1040,1015.0
1045,930.0
1050,1007.0
1055,834.0
1060,1060.0
1065,1533.0
1070,1619.0
1075,642.0
1080,948.0
1085,1255.0
1090,1255.0
1095,1255.0
1100,1255.0
1105,1255.0
1110,
