Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,5039739.0
10,8276165.0
15,13463825.0
20,8403078.0
25,19458417.0
30,33780887.0
35,11843469.0
40,17671960.0
45,19821484.0
50,19821484.0
55,19821484.0
60,8698640.0
65,8698640.0
70,8698640.0
75,5878843.0
80,9439603.0
85,9439603.0
90,15366623.0
95,15366623.0
100,6615093.0
105,25176238.0
110,31942685.0
115,19335763.0
120,28079665.0
125,37329548.0
130,40716481.0
135,40716481.0
140,32369569.0
145,35023210.0
150,35023210.0
155,27403521.0
160,39863674.0
165,8156028.0
170,11023855.0
175,21756334.0
180,18016537.0
185,27380882.0
190,32154423.0
195,32154423.0
200,35307001.0
205,35307001.0
210,44891958.0
215,31945997.0
220,31945997.0
225,31945997.0
230,31945997.0
235,31945997.0
240,31945997.0
245,
