Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1088.0
10,1036.0
15,3516.0
20,716.0
25,1341.0
30,2516.0
35,1114.0
40,4515.0
45,879.0
50,879.0
55,879.0
60,648.0
65,648.0
70,648.0
75,545.0
80,1016.0
85,1016.0
90,850.0
95,850.0
100,675.0
105,1214.0
110,1812.0
115,1311.0
120,1215.0
125,3914.0
130,1813.0
135,1813.0
140,978.0
145,1345.0
150,1345.0
155,8727.0
160,7232.0
165,558.0
170,1240.0
175,3036.0
180,816.0
185,1415.0
190,1316.0
195,1316.0
200,1412.0
205,1412.0
210,10114.0
215,1160.0
220,1160.0
225,1160.0
230,1160.0
235,1160.0
240,1160.0
245,
