Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,411.0,1
5,0.0,1000.0,0.0,0.0,22637.0,17.0,1
10,0.0,0.0,0.0,0.0,471870.0,295.0,1
15,98.75,0.0,0.0,0.0,1547339.0,164.0,1
20,507.6666666666,0.0,0.0,0.0,1547339.0,72.0,1
25,507.6666666666,0.0,0.0,0.0,4190882.0,258.0,1
30,4974.01666667,0.0,0.0,30.0,11146809.0,543.0,1
35,9983.76666666,135.0,150.0,179.0,26205174.0,867.0,1
40,,,,,26205174.0,867.0,0
55,0.0,1000.0,0.0,0.0,28110001.0,1213.0,1
60,6614.83333333,882.0,398.0,357.0,28110001.0,1213.0,1
65,9278.3,941.0,678.0,659.0,30440218.0,491.0,1
70,16471.35,961.0,1000.0,1000.0,30440218.0,491.0,1
75,16471.35,971.0,1000.0,1000.0,33679765.0,547.0,1
80,22168.35,977.0,1000.0,1000.0,33679765.0,547.0,1
85,,,,,33679765.0,547.0,0
105,0.0,1000.0,0.0,0.0,33679765.0,547.0,1
110,2282.7166666666,887.0,492.0,512.0,33679765.0,547.0,1
115,2282.7166666666,944.0,746.0,756.0,33679765.0,547.0,1
120,2767.25,963.0,1000.0,1000.0,20819477.0,10199.0,1
125,5506.75,972.0,1000.0,1000.0,8960779.0,371.0,1
130,9354.86666666,978.0,1000.0,1000.0,8960779.0,371.0,1
135,9354.86666666,982.0,1000.0,1000.0,8960779.0,371.0,1
140,9354.86666666,984.0,1000.0,1000.0,8960779.0,371.0,1
145,9354.86666666,986.0,1000.0,1000.0,8960779.0,371.0,1
150,9354.86666666,988.0,1000.0,1000.0,8960779.0,371.0,1
155,10398.65,989.0,1000.0,1000.0,14468702.0,549.0,1
160,13846.033333329999,990.0,1000.0,1000.0,19983301.0,3676.0,1
165,14928.4,991.0,1000.0,1000.0,19983301.0,3676.0,1
170,12645.68333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
175,12645.68333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
180,12161.15,1000.0,1000.0,1000.0,19983301.0,3676.0,1
185,9421.65,1000.0,1000.0,1000.0,19983301.0,3676.0,1
190,5573.53333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
195,5573.53333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
200,5573.53333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
205,5573.53333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
210,5573.53333333,1000.0,1000.0,1000.0,19983301.0,3676.0,1
215,,,,,19983301.0,3676.0,0
45,,,,,26205174.0,867.0,0
50,,,,,26205174.0,867.0,0
90,,,,,33679765.0,547.0,0
95,,,,,33679765.0,547.0,0
100,,,,,33679765.0,547.0,0
220,,,,,19983301.0,3676.0,0
225,,,,,19983301.0,3676.0,0
230,,,,,19983301.0,3676.0,0
235,,,,,19983301.0,3676.0,0
240,,,,,,,0
