Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,25.0,1
5,0.0,12.0,0.0,0.0,22637.0,23.0,1
10,0.0,8.0,0.0,0.0,22637.0,21.0,1
15,0.0,0.0,0.0,0.0,2001140.0,1880.0,1
20,1811.8833333332998,188.0,113.0,195.0,5494197.0,1478.0,1
25,6612.55,334.0,314.0,365.0,15366280.0,1496.0,1
30,9640.48333333,445.0,420.0,456.0,10071290.0,774.0,1
35,14822.16666666,525.0,553.0,587.0,23954540.0,1874.0,1
40,21821.233333329998,584.0,586.0,618.0,23954540.0,1874.0,1
45,22509.05,630.0,633.0,660.0,35457371.0,1734.0,1
50,26556.46666666,667.0,650.0,682.0,33681643.0,1672.0,1
55,34315.983333330005,698.0,671.0,700.0,33681643.0,1672.0,1
60,35327.36666666,723.0,697.0,723.0,33681643.0,1672.0,1
65,35327.36666666,805.0,780.0,807.0,33681643.0,1672.0,1
70,35627.33333333,888.0,1000.0,1000.0,44200345.0,1956.0,1
75,38940.7,974.0,1000.0,1000.0,29151472.0,1428.0,1
80,40987.7,994.0,1000.0,1000.0,32456404.0,1754.0,1
85,37543.36666666,1000.0,1000.0,1000.0,32456404.0,1754.0,1
90,34515.43333333,1000.0,1000.0,1000.0,32456404.0,1754.0,1
95,29333.75,1000.0,1000.0,1000.0,32456404.0,1754.0,1
100,23053.05,1000.0,1000.0,1000.0,32813727.0,19273.0,1
105,22365.233333329998,1000.0,1000.0,1000.0,32813727.0,19273.0,1
110,18383.6,1000.0,1000.0,1000.0,4615939.0,728.0,1
115,14325.016666659998,1000.0,1000.0,1000.0,11587840.0,1153.0,1
120,16412.71666666,1000.0,1000.0,1000.0,20860525.0,1319.0,1
125,22290.55,1000.0,1000.0,1000.0,18161650.0,2973.0,1
130,26009.25,1000.0,1000.0,1000.0,34116617.0,2008.0,1
135,26447.53333333,1000.0,1000.0,1000.0,34116617.0,2008.0,1
140,26478.55,1000.0,1000.0,1000.0,34116617.0,2008.0,1
145,25251.566666659997,1000.0,1000.0,1000.0,21910864.0,1056.0,1
150,29050.75,1000.0,1000.0,1000.0,24709891.0,961.0,1
155,31150.316666659997,1000.0,1000.0,1000.0,24709891.0,961.0,1
160,30431.95,1000.0,1000.0,1000.0,32638759.0,9675.0,1
165,31433.61666666,1000.0,1000.0,1000.0,32638759.0,9675.0,1
170,31521.816666659997,1000.0,1000.0,1000.0,33258464.0,2448.0,1
175,30000.7,1000.0,1000.0,1000.0,8451226.0,645.0,1
180,32194.4,1000.0,1000.0,1000.0,12053393.0,2072.0,1
185,31622.78333333,1000.0,1000.0,1000.0,23316358.0,1474.0,1
190,27854.883333330003,1000.0,1000.0,1000.0,23316358.0,1474.0,1
195,25189.516666659998,1000.0,1000.0,1000.0,28123886.0,1410.0,1
200,26263.433333330002,1000.0,1000.0,1000.0,28123886.0,1410.0,1
205,26134.083333330003,1000.0,1000.0,1000.0,27796270.0,8574.0,1
210,23607.28333333,1000.0,1000.0,1000.0,22233696.0,1297.0,1
215,26178.66666666,1000.0,1000.0,1000.0,22233696.0,1297.0,1
220,26178.66666666,1000.0,1000.0,1000.0,22188349.0,7698.0,1
225,26149.48333333,1000.0,1000.0,1000.0,16891138.0,3865.0,1
230,27196.11666666,1000.0,1000.0,1000.0,20246576.0,1271.0,1
235,30170.6,1000.0,1000.0,1000.0,20246576.0,1271.0,1
240,,,,,20246576.0,1271.0,0
245,,,,,,,0
