,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737203115000,4.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,3.0,21.0,304.0,859.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203120000,9.0,21.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,78804000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203125000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,165.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203130000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,101.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203135000,9.0,21.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,39807000.0,184.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203140000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,20.0,1004.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203145000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,28.0,118.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203150000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,8865000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203155000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,181.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203160000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,502.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203165000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2484000.0,293.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203170000,8.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,8.0,321.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203175000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,16542000.0,134.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203180000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,34659000.0,293.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203185000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3087000.0,293.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203190000,9.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,338.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203195000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,5481000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203200000,9.0,19.0,1.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,134.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203205000,9.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,9.0,9.0,5.0,245.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203210000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,9423000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203215000,9.0,19.0,2.0,0.0,0.0,9.0,2.0,0.0,9.0,9.0,2304000.0,143.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203220000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,402.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203225000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,7.0,6.0,369.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203230000,9.0,19.0,2.0,0.0,0.0,10.0,2.0,0.0,9.0,9.0,8973000.0,201.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737203235000,,,,,,,,,,,,,,,
