Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3146917.0
5,5483633.0
10,15178628.0
15,15178628.0
20,19819265.0
25,32747848.0
30,32747848.0
35,32747848.0
40,42235432.0
45,27035881.0
50,27035881.0
55,27035881.0
60,34584401.0
65,34584401.0
70,35740115.0
75,35740115.0
80,35740115.0
85,31383306.0
90,31383306.0
95,37968549.0
100,37968549.0
105,12399143.0
110,7726792.0
115,20602045.0
120,20602045.0
125,21172081.0
130,21172081.0
135,26458543.0
140,16124763.0
145,16124763.0
150,23662179.0
155,23662179.0
160,26038350.0
165,18920971.0
170,19479802.0
175,30122658.0
180,30122658.0
185,27430934.0
190,27430934.0
195,25899758.0
200,25899758.0
205,27550071.0
210,18349672.0
215,18349672.0
220,26344750.0
225,19106969.0
230,19519692.0
235,19519692.0
240,19519692.0
245,
