Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,522429.0
15,1404033.0
20,1881648.0
25,5143199.0
30,10844558.0
35,28102886.0
40,28102886.0
45,26824107.0
50,18998707.0
55,21612247.0
60,21612247.0
65,15602085.0
70,15602085.0
75,15602085.0
80,14287662.0
85,14287662.0
90,14287662.0
95,21928471.0
100,13661802.0
105,13661802.0
110,13661802.0
115,11224743.0
120,13015610.0
125,15421507.0
130,23808664.0
135,33166586.0
140,26353082.0
145,37772991.0
150,43513048.0
155,50852612.0
160,50852612.0
165,36706712.0
170,40432158.0
175,40432158.0
180,32183972.0
185,32183972.0
190,49963645.0
195,12217798.0
200,15083185.0
205,26795622.0
210,35207012.0
215,47194366.0
220,37893961.0
225,33313824.0
230,33313824.0
235,38594599.0
240,41257537.0
245,
