Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,851.0
10,647.0
15,217.0
20,160.0
25,726.0
30,1557.0
35,1326.0
40,1326.0
45,1352.0
50,4517.0
55,1039.0
60,1039.0
65,944.0
70,944.0
75,944.0
80,813.0
85,813.0
90,813.0
95,13461.0
100,646.0
105,646.0
110,646.0
115,546.0
120,1761.0
125,1282.0
130,1015.0
135,2173.0
140,2014.0
145,1442.0
150,3048.0
155,1746.0
160,1746.0
165,1037.0
170,1516.0
175,1516.0
180,8774.0
185,8774.0
190,10724.0
195,659.0
200,767.0
205,1270.0
210,1544.0
215,4515.0
220,1547.0
225,1199.0
230,1199.0
235,9815.0
240,1401.0
245,
