Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1390113.0
20,1390113.0
25,5946829.0
30,8475061.0
35,18600602.0
40,18600602.0
45,19067258.0
50,19067258.0
55,19067258.0
60,18317627.0
65,18317627.0
70,18317627.0
75,28594448.0
80,31580543.0
85,31580543.0
90,28036648.0
95,28036648.0
100,29760871.0
105,29760871.0
110,38389216.0
115,17245700.0
120,9714506.0
125,24520088.0
130,24520088.0
135,24520088.0
140,33284472.0
145,33284472.0
150,33346945.0
155,33346945.0
160,33548059.0
165,33548059.0
170,31936371.0
175,31936371.0
180,23336058.0
185,28033949.0
190,15665537.0
195,20887153.0
200,33912300.0
205,33912300.0
210,29014971.0
215,29014971.0
220,35432285.0
225,35432285.0
230,22460179.0
235,28023867.0
240,28023867.0
245,28023867.0
250,
