Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,400.0
5,16.0
10,21.0
15,132.0
20,65.0
25,295.0
30,1187.0
35,592.0
40,592.0
45,317.0
50,317.0
55,317.0
60,506.0
65,506.0
70,506.0
75,553.0
80,442.0
85,442.0
90,473.0
95,473.0
100,500.0
105,500.0
110,9025.0
115,373.0
120,1194.0
125,2299.0
130,2299.0
135,2299.0
140,427.0
145,427.0
150,662.0
155,662.0
160,529.0
165,529.0
170,471.0
175,471.0
180,7090.0
185,422.0
190,630.0
195,849.0
200,435.0
205,435.0
210,389.0
215,389.0
220,462.0
225,462.0
230,390.0
235,537.0
240,537.0
245,537.0
250,
