Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,407.0
5,14.0
10,20.0
15,335.0
20,70.0
25,231.0
30,1284.0
35,1284.0
40,333.0
45,333.0
50,278.0
55,278.0
60,278.0
65,254.0
70,938.0
75,938.0
80,938.0
85,477.0
90,477.0
95,376.0
100,376.0
105,591.0
110,591.0
115,5929.0
120,5929.0
125,5929.0
130,429.0
135,429.0
140,429.0
145,429.0
150,429.0
155,546.0
160,546.0
165,426.0
170,426.0
175,358.0
180,1369.0
185,1369.0
190,370.0
195,370.0
200,9279.0
205,281.0
210,7547.0
215,358.0
220,358.0
225,346.0
230,346.0
235,325.0
240,325.0
245,
