Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,22464.0
15,22464.0
20,22464.0
25,22464.0
30,656224.0
35,1657279.0
40,1657279.0
45,5302843.0
50,5302843.0
55,5356627.0
60,3919232.0
65,3919232.0
70,3919232.0
75,7393046.0
80,10415713.0
85,10415713.0
90,10415713.0
95,9301087.0
100,9301087.0
105,9301087.0
110,5697389.0
115,11256070.0
120,11256070.0
125,11256070.0
130,15426988.0
135,15426988.0
140,19680333.0
145,19680333.0
150,6752791.0
155,6752791.0
160,11050038.0
165,11050038.0
170,17032298.0
175,17032298.0
180,21552645.0
185,21552645.0
190,6439808.0
195,6439808.0
200,6439808.0
205,10718061.0
210,10718061.0
215,15353997.0
220,15353997.0
225,12416275.0
230,12416275.0
235,6417096.0
240,6417096.0
245,6417096.0
250,11162756.0
255,11162756.0
260,15414222.0
265,15414222.0
270,15414222.0
275,19680959.0
280,19680959.0
285,6215452.0
290,6215452.0
295,10813944.0
300,10813944.0
305,10813944.0
310,14804767.0
315,14804767.0
320,13651355.0
325,13651355.0
330,8719909.0
335,8719909.0
340,8719909.0
345,14437786.0
350,14437786.0
355,20140129.0
360,20140129.0
365,20140129.0
370,16715768.0
375,16715768.0
380,8750593.0
385,8750593.0
390,10723156.0
395,
440,-1.0
445,-1.0
450,-1.0
455,-1.0
460,5287243.0
465,8655989.0
470,8655989.0
475,15298024.0
480,15298024.0
485,15345887.0
490,15345887.0
495,15345887.0
500,11972283.0
505,11972283.0
510,11972283.0
515,20170632.0
520,20170632.0
525,29225016.0
530,29225016.0
535,29225016.0
540,23585057.0
545,23585057.0
550,23585057.0
555,14921038.0
560,14921038.0
565,22028567.0
570,22028567.0
575,22028567.0
580,22028567.0
585,30313240.0
590,30313240.0
595,36786139.0
600,36786139.0
605,36786139.0
610,36786139.0
615,14346655.0
620,14346655.0
625,14346655.0
630,14346655.0
635,26607729.0
640,26607729.0
645,26607729.0
650,26607729.0
655,32572086.0
660,32572086.0
665,32572086.0
670,32572086.0
675,40193735.0
680,40193735.0
685,40193735.0
690,40193735.0
695,14843053.0
700,14843053.0
705,14843053.0
710,14843053.0
715,12853080.0
720,12853080.0
725,12853080.0
730,12853080.0
735,19969149.0
740,19969149.0
745,19969149.0
750,28451672.0
755,28451672.0
760,28451672.0
765,28451672.0
770,19487855.0
775,19487855.0
780,19487855.0
785,19487855.0
790,18609310.0
795,18609310.0
800,18609310.0
805,30392002.0
810,30392002.0
