Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,36505.15344827276,492.0582126533349,1000.0,0.0,1000.0,0.0
2,65287.37864582625,561.0850690005686,987.859375,0.46835106722198117,1000.0,0.0
4,117421.53124998782,689.5062461079156,958.2265625,0.6763440913884401,996.375,1.2401959270615268
8,147899.07447914,1457.7399519110018,904.15234375,0.9853005069930749,977.421875,4.223730241831468
16,105845.45053761355,700.0896094379858,912.9314516129032,1.0120660692823014,1000.0,0.0
32,111088.88333333658,1329.2249451685625,904.4959677419355,1.305732501598724,1000.0,0.0
52,114710.69462365418,1287.5914219460292,898.7952853598015,1.9649859032291006,1000.0,0.0
